           0.9200  1.0000
          -0.1000  0.0000
 4805.000  0.9014  0.9700
 4805.020  0.8985  0.9784
 4805.040  0.8970  0.9881
 4805.060  0.8991  0.9975
 4805.080  0.9056  1.0053
 4805.100  0.9161  1.0101
 4805.120  0.9289  1.0111
 4805.140  0.9410  1.0084
 4805.160  0.9487  1.0026
 4805.180  0.9490  0.9948
 4805.200  0.9400  0.9860
 4805.220  0.9212  0.9765
 4805.240  0.8948  0.9659
 4805.260  0.8642  0.9531
 4805.280  0.8344  0.9374
 4805.300  0.8104  0.9190
 4805.320  0.7963  0.8997
 4805.340  0.7940  0.8826
 4805.360  0.8024  0.8714
 4805.380  0.8169  0.8691
 4805.400  0.8312  0.8769
 4805.420  0.8391  0.8936
 4805.440  0.8372  0.9153
 4805.460  0.8258  0.9371
 4805.480  0.8090  0.9542
 4805.500  0.7930  0.9637
 4805.520  0.7840  0.9653
 4805.540  0.7866  0.9613
 4805.560  0.8020  0.9557
 4805.580  0.8272  0.9527
 4805.600  0.8557  0.9549
 4805.620  0.8802  0.9628
 4805.640  0.8953  0.9743
 4805.660  0.8993  0.9865
 4805.680  0.8950  0.9961
 4805.700  0.8879  1.0013
 4805.720  0.8842  1.0021
 4805.740  0.8886  0.9999
 4805.760  0.9026  0.9970
 4805.780  0.9238  0.9956
 4805.800  0.9470  0.9964
 4805.820  0.9663  0.9990
 4805.840  0.9774  1.0019
 4805.860  0.9788  1.0039
 4805.880  0.9724  1.0039
 4805.900  0.9622  1.0021
 4805.920  0.9527  0.9996
 4805.940  0.9475  0.9974
 4805.960  0.9477  0.9963
 4805.980  0.9516  0.9961
 4806.000  0.9560  0.9957
 4806.020  0.9576  0.9937
 4806.040  0.9541  0.9890
 4806.060  0.9459  0.9812
 4806.080  0.9355  0.9711
 4806.100  0.9271  0.9604
 4806.120  0.9248  0.9506
 4806.140  0.9308  0.9432
 4806.160  0.9443  0.9390
 4806.180  0.9612  0.9380
 4806.200  0.9757  0.9399
 4806.220  0.9824  0.9444
 4806.240  0.9781  0.9510
 4806.260  0.9636  0.9595
 4806.280  0.9431  0.9693
 4806.300  0.9229  0.9794
 4806.320  0.9087  0.9886
 4806.340  0.9041  0.9958
 4806.360  0.9089  1.0001
 4806.380  0.9194  1.0015
 4806.400  0.9298  1.0007
 4806.420  0.9349  0.9990
 4806.440  0.9316  0.9977
 4806.460  0.9206  0.9974
 4806.480  0.9057  0.9983
 4806.500  0.8925  0.9994
 4806.520  0.8858  1.0001
 4806.540  0.8874  0.9996
 4806.560  0.8958  0.9982
 4806.580  0.9067  0.9965
 4806.600  0.9148  0.9956
 4806.620  0.9161  0.9962
 4806.640  0.9099  0.9984
 4806.660  0.8985  1.0013
 4806.680  0.8868  1.0036
 4806.700  0.8799  1.0038
 4806.720  0.8816  1.0012
 4806.740  0.8929  0.9956
 4806.760  0.9123  0.9881
 4806.780  0.9360  0.9799
 4806.800  0.9597  0.9728
 4806.820  0.9791  0.9681
 4806.840  0.9915  0.9666
 4806.860  0.9956  0.9685
 4806.880  0.9915  0.9734
 4806.900  0.9804  0.9804
 4806.920  0.9646  0.9881
 4806.940  0.9468  0.9949
 4806.960  0.9301  0.9997
 4806.980  0.9172  1.0016
 4807.000  0.9103  1.0008
 4807.020  0.9096  0.9982
 4807.040  0.9137  0.9953
 4807.060  0.9194  0.9935
 4807.080  0.9234  0.9934
 4807.100  0.9233  0.9943
 4807.120  0.9193  0.9949
 4807.140  0.9135  0.9936
 4807.160  0.9095  0.9896
 4807.180  0.9108  0.9837
 4807.200  0.9184  0.9779
 4807.220  0.9307  0.9750
 4807.240  0.9436  0.9765
 4807.260  0.9525  0.9816
 4807.280  0.9543  0.9868
 4807.300  0.9492  0.9865
 4807.320  0.9402  0.9756
 4807.340  0.9321  0.9514
 4807.360  0.9295  0.9158
 4807.380  0.9346  0.8753
 4807.400  0.9458  0.8396
 4807.420  0.9579  0.8181
 4807.440  0.9642  0.8171
 4807.460  0.9605  0.8365
 4807.480  0.9473  0.8705
 4807.500  0.9291  0.9087
 4807.520  0.9121  0.9400
 4807.540  0.9010  0.9560
 4807.560  0.8980  0.9538
 4807.580  0.9023  0.9366
 4807.600  0.9105  0.9117
 4807.620  0.9183  0.8883
 4807.640  0.9220  0.8739
 4807.660  0.9200  0.8726
 4807.680  0.9134  0.8839
 4807.700  0.9051  0.9043
 4807.720  0.8977  0.9284
 4807.740  0.8927  0.9513
 4807.760  0.8903  0.9696
 4807.780  0.8902  0.9820
 4807.800  0.8923  0.9890
 4807.820  0.8972  0.9921
 4807.840  0.9058  0.9933
 4807.860  0.9183  0.9941
 4807.880  0.9335  0.9953
 4807.900  0.9482  0.9970
 4807.920  0.9582  0.9986
 4807.940  0.9597  0.9989
 4807.960  0.9511  0.9967
 4807.980  0.9336  0.9915
 4808.000  0.9118  0.9835
 4808.020  0.8917  0.9744
 4808.040  0.8789  0.9664
 4808.060  0.8764  0.9621
 4808.080  0.8834  0.9631
 4808.100  0.8960  0.9695
 4808.120  0.9088  0.9796
 4808.140  0.9174  0.9906
 4808.160  0.9197  0.9995
 4808.180  0.9165  1.0043
 4808.200  0.9103  1.0048
 4808.220  0.9040  1.0024
 4808.240  0.8996  0.9993
 4808.260  0.8977  0.9976
 4808.280  0.8973  0.9984
 4808.300  0.8971  1.0010
 4808.320  0.8958  1.0041
 4808.340  0.8935  1.0059
 4808.360  0.8908  1.0056
 4808.380  0.8887  1.0036
 4808.400  0.8880  1.0010
 4808.420  0.8888  0.9994
 4808.440  0.8910  0.9995
 4808.460  0.8940  1.0014
 4808.480  0.8974  1.0039
 4808.500  0.9014  1.0056
 4808.520  0.9060  1.0055
 4808.540  0.9114  1.0032
 4808.560  0.9170  0.9993
 4808.580  0.9224  0.9944
 4808.600  0.9266  0.9893
 4808.620  0.9294  0.9844
 4808.640  0.9310  0.9800
 4808.660  0.9319  0.9764
 4808.680  0.9323  0.9743
 4808.700  0.9319  0.9749
 4808.720  0.9296  0.9786
 4808.740  0.9243  0.9853
 4808.760  0.9156  0.9932
 4808.780  0.9046  1.0001
 4808.800  0.8938  1.0036
 4808.820  0.8867  1.0026
 4808.840  0.8857  0.9979
 4808.860  0.8916  0.9920
 4808.880  0.9021  0.9882
 4808.900  0.9129  0.9885
 4808.920  0.9188  0.9927
 4808.940  0.9165  0.9985
 4808.960  0.9059  1.0022
 4808.980  0.8906  1.0009
 4809.000  0.8764  0.9942
 4809.020  0.8694  0.9846
 4809.040  0.8736  0.9767
 4809.060  0.8890  0.9746
 4809.080  0.9115  0.9797
 4809.100  0.9352  0.9894
 4809.120  0.9544  0.9979
 4809.140  0.9661  0.9988
 4809.160  0.9700  0.9882
 4809.180  0.9677  0.9675
 4809.200  0.9612  0.9427
 4809.220  0.9520  0.9226
 4809.240  0.9404  0.9144
 4809.260  0.9265  0.9205
 4809.280  0.9109  0.9361
 4809.300  0.8958  0.9514
 4809.320  0.8847  0.9555
 4809.340  0.8816  0.9410
 4809.360  0.8902  0.9079
 4809.380  0.9116  0.8642
 4809.400  0.9427  0.8230
 4809.420  0.9760  0.7978
 4809.440  1.0014  0.7972
 4809.460  1.0118  0.8218
 4809.480  1.0066  0.8642
 4809.500  0.9908  0.9124
 4809.520  0.9718  0.9542
 4809.540  0.9552  0.9816
 4809.560  0.9440  0.9927
 4809.580  0.9378  0.9914
 4809.600  0.9345  0.9845
 4809.620  0.9313  0.9785
 4809.640  0.9270  0.9773
 4809.660  0.9220  0.9809
 4809.680  0.9187  0.9872
 4809.700  0.9193  0.9927
 4809.720  0.9249  0.9951
 4809.740  0.9348  0.9939
 4809.760  0.9466  0.9898
 4809.780  0.9580  0.9847
 4809.800  0.9682  0.9801
 4809.820  0.9788  0.9767
 4809.840  0.9934  0.9746
 4809.860  1.0157  0.9734
 4809.880  1.0475  0.9722
 4809.900  1.0867  0.9705
 4809.920  1.1273  0.9673
 4809.940  1.1610  0.9619
 4809.960  1.1792  0.9542
 4809.980  1.1762  0.9451
 4810.000  1.1510  0.9363
 4810.020  1.1080  0.9309
 4810.040  1.0559  0.9317
 4810.060  1.0051  0.9401
 4810.080  0.9642  0.9553
 4810.100  0.9378  0.9738
 4810.120  0.9257  0.9910
 4810.140  0.9246  1.0024
 4810.160  0.9295  1.0057
 4810.180  0.9352  1.0018
 4810.200  0.9379  0.9946
 4810.220  0.9351  0.9887
 4810.240  0.9264  0.9876
 4810.260  0.9136  0.9920
 4810.280  0.8999  0.9994
 4810.300  0.8892  1.0055
 4810.320  0.8850  1.0064
 4810.340  0.8896  1.0006
 4810.360  0.9031  0.9897
 4810.380  0.9230  0.9776
 4810.400  0.9444  0.9685
 4810.420  0.9618  0.9647
 4810.440  0.9706  0.9661
 4810.460  0.9689  0.9700
 4810.480  0.9578  0.9736
 4810.500  0.9411  0.9751
 4810.520  0.9231  0.9750
 4810.540  0.9074  0.9759
 4810.560  0.8960  0.9800
 4810.580  0.8889  0.9876
 4810.600  0.8850  0.9963
 4810.620  0.8831  1.0011
 4810.640  0.8828  0.9973
 4810.660  0.8847  0.9826
 4810.680  0.8896  0.9589
 4810.700  0.8976  0.9322
 4810.720  0.9067  0.9102
 4810.740  0.9137  0.8992
 4810.760  0.9149  0.9019
 4810.780  0.9090  0.9161
 4810.800  0.8977  0.9363
 4810.820  0.8853  0.9561
 4810.840  0.8774  0.9712
 4810.860  0.8782  0.9804
 4810.880  0.8886  0.9852
 4810.900  0.9057  0.9884
 4810.920  0.9234  0.9914
 4810.940  0.9353  0.9938
 4810.960  0.9367  0.9938
 4810.980  0.9273  0.9896
 4811.000  0.9113  0.9815
 4811.020  0.8958  0.9722
 4811.040  0.8878  0.9661
 4811.060  0.8916  0.9664
 4811.080  0.9060  0.9739
 4811.100  0.9257  0.9853
 4811.120  0.9431  0.9955
 4811.140  0.9518  0.9992
 4811.160  0.9489  0.9947
 4811.180  0.9360  0.9844
 4811.200  0.9182  0.9739
 4811.220  0.9023  0.9689
 4811.240  0.8940  0.9712
 4811.260  0.8955  0.9772
 4811.280  0.9049  0.9786
 4811.300  0.9178  0.9659
 4811.320  0.9290  0.9336
 4811.340  0.9341  0.8833
 4811.360  0.9310  0.8243
 4811.380  0.9204  0.7709
 4811.400  0.9064  0.7362
 4811.420  0.8944  0.7276
 4811.440  0.8892  0.7430
 4811.460  0.8923  0.7730
 4811.480  0.9021  0.8045
 4811.500  0.9155  0.8267
 4811.520  0.9293  0.8355
 4811.540  0.9409  0.8347
 4811.560  0.9484  0.8329
 4811.580  0.9508  0.8392
 4811.600  0.9483  0.8582
 4811.620  0.9421  0.8886
 4811.640  0.9336  0.9233
 4811.660  0.9242  0.9538
 4811.680  0.9150  0.9734
 4811.700  0.9063  0.9807
 4811.720  0.8985  0.9789
 4811.740  0.8918  0.9740
