           1.0400  1.0000
          -0.1300  0.0000
 4380.440  1.0251  0.8853
 4380.460  1.0264  0.8935
 4380.480  1.0241  0.8890
 4380.500  1.0162  0.8800
 4380.520  1.0054  0.8657
 4380.540  0.9961  0.8367
 4380.560 -1.0000  0.7827
 4380.580 -1.0000  0.7012
 4380.600 -1.0000  0.6030
 4380.620 -1.0000  0.5113
 4380.640 -1.0000  0.4536
 4380.660 -1.0000  0.4504
 4380.680 -1.0000  0.5056
 4380.700 -1.0000  0.6038
 4380.720 -1.0000  0.7161
 4380.740 -1.0000  0.8109
 4380.760  0.9209  0.8665
 4380.780  0.9056  0.8783
 4380.800  0.8794  0.8590
 4380.820  0.8453  0.8307
 4380.840  0.8109  0.8147
 4380.860  0.7849  0.8220
 4380.880  0.7733  0.8505
 4380.900  0.7762  0.8876
 4380.920  0.7900  0.9183
 4380.940  0.8095  0.9326
 4380.960  0.8309  0.9304
 4380.980  0.8517  0.9198
 4381.000  0.8709  0.9123
 4381.020  0.8885  0.9158
 4381.040  0.9048  0.9308
 4381.060  0.9204  0.9500
 4381.080  0.9357  0.9630
 4381.100  0.9510  0.9614
 4381.120  0.9664  0.9439
 4381.140  0.9816  0.9168
 4381.160  0.9960  0.8906
 4381.180  1.0084  0.8759
 4381.200  1.0178  0.8776
 4381.220  1.0231  0.8939
 4381.240  1.0236  0.9174
 4381.260  1.0189  0.9390
 4381.280  1.0089  0.9526
 4381.300  0.9941  0.9568
 4381.320  0.9757  0.9549
 4381.340  0.9556  0.9523
 4381.360  0.9360  0.9529
 4381.380  0.9189  0.9572
 4381.400  0.9051  0.9623
 4381.420  0.8942  0.9639
 4381.440  0.8852  0.9592
 4381.460  0.8774  0.9484
 4381.480  0.8706  0.9353
 4381.500  0.8660  0.9251
 4381.520  0.8654  0.9222
 4381.540  0.8704  0.9277
 4381.560  0.8815  0.9394
 4381.580  0.8981  0.9530
 4381.600  0.9182  0.9638
 4381.620  0.9393  0.9695
 4381.640  0.9592  0.9702
 4381.660  0.9757  0.9684
 4381.680  0.9878  0.9671
 4381.700  0.9954  0.9679
 4381.720  0.9995  0.9709
 4381.740  1.0016  0.9740
 4381.760  1.0034  0.9753
 4381.780  1.0062  0.9735
 4381.800  1.0104  0.9692
 4381.820  1.0161  0.9645
 4381.840  1.0224  0.9619
 4381.860  1.0283  0.9628
 4381.880  1.0330  0.9668
 4381.900  1.0358  0.9722
 4381.920  1.0366  0.9762
 4381.940  1.0361  0.9770
 4381.960  1.0345  0.9742
 4381.980  1.0326  0.9690
 4382.000  1.0305  0.9636
 4382.020  1.0282  0.9602
 4382.040  1.0254  0.9596
 4382.060  1.0220  0.9610
 4382.080  1.0180  0.9625
 4382.100  1.0141  0.9614
 4382.120  1.0112  0.9561
 4382.140  1.0102  0.9464
 4382.160  1.0116  0.9338
 4382.180  1.0150  0.9213
 4382.200  1.0189  0.9122
 4382.220  1.0210  0.9092
 4382.240  1.0192  0.9133
 4382.260  1.0123  0.9235
 4382.280  1.0007  0.9371
 4382.300  0.9859  0.9503
 4382.320  0.9703  0.9594
 4382.340  0.9560  0.9617
 4382.360  0.9444  0.9568
 4382.380  0.9357  0.9464
 4382.400  0.9293  0.9335
 4382.420  0.9241  0.9221
 4382.440  0.9196  0.9152
 4382.460  0.9160  0.9141
 4382.480  0.9144  0.9182
 4382.500  0.9161  0.9253
 4382.520  0.9223  0.9329
 4382.540  0.9330  0.9388
 4382.560  0.9469  0.9424
 4382.580  0.9619  0.9440
 4382.600  0.9756  0.9447
 4382.620  0.9862  0.9457
 4382.640  0.9929  0.9473
 4382.660  0.9963  0.9493
 4382.680  0.9975  0.9512
 4382.700  0.9980  0.9529
 4382.720  0.9985  0.9551
 4382.740  0.9990  0.9585
 4382.760  0.9992  0.9630
 4382.780  0.9987  0.9667
 4382.800  0.9976  0.9659
 4382.820  0.9966  0.9560
 4382.840  0.9967  0.9334
 4382.860  0.9986  0.8982
 4382.880  1.0023  0.8551
 4382.900  1.0063  0.8132
 4382.920  1.0083  0.7837
 4382.940  1.0060  0.7759
 4382.960  0.9986  0.7937
 4382.980  0.9876  0.8338
 4383.000  0.9757  0.8860
 4383.020  0.9652  0.9370
 4383.040  0.9571  0.9748
 4383.060  0.9508  0.9928
 4383.080  0.9442  0.9917
 4383.100  0.9345  0.9786
 4383.120  0.9192  0.9635
 4383.140  0.8968  0.9548
 4383.160  0.8676  0.9562
 4383.180  0.8336  0.9656
 4383.200  0.7969  0.9768
 4383.220  0.7595  0.9830
 4383.240  0.7225  0.9804
 4383.260  0.6870  0.9693
 4383.280  0.6545  0.9546
 4383.300  0.6273  0.9427
 4383.320  0.6082  0.9383
 4383.340  0.5993  0.9426
 4383.360  0.6011  0.9529
 4383.380  0.6129  0.9638
 4383.400  0.6325  0.9703
 4383.420  0.6580  0.9701
 4383.440  0.6872  0.9645
 4383.460  0.7185  0.9574
 4383.480  0.7508  0.9530
 4383.500  0.7831  0.9538
 4383.520  0.8149  0.9595
 4383.540  0.8459  0.9669
 4383.560  0.8754  0.9720
 4383.580  0.9027  0.9722
 4383.600  0.9264  0.9674
 4383.620  0.9449  0.9598
 4383.640  0.9573  0.9530
 4383.660  0.9637  0.9497
 4383.680  0.9654  0.9505
 4383.700  0.9650  0.9535
 4383.720  0.9649  0.9560
 4383.740  0.9665  0.9558
 4383.760  0.9694  0.9527
