           1.0100  1.0000
           0.18    0.00  
 4314.400 -1.0000  0.7754
 4314.420 -1.0000  0.6886
 4314.440 -1.0000  0.5969
 4314.460 -1.0000  0.5308
 4314.480 -1.0000  0.5164
 4314.500 -1.0000  0.5631
 4314.520 -1.0000  0.6573
 4314.540 -1.0000  0.7668
 4314.560  1.0035  0.8523
 4314.580  0.9904  0.8836
 4314.600  0.9752  0.8514
 4314.620  0.9659  0.7712
 4314.640 -1.0000  0.6759
 4314.660 -1.0000  0.6020
 4314.680 -1.0000  0.5748
 4314.700 -1.0000  0.5996
 4314.720 -1.0000  0.6628
 4314.740 -1.0000  0.7400
 4314.760  0.9982  0.8083
 4314.780  1.0024  0.8555
 4314.800  1.0066  0.8827
 4314.820  1.0090  0.8991
 4314.840  1.0098  0.9140
 4314.860  1.0110  0.9297
 4314.880  1.0115  0.9399
 4314.900  1.0089  0.9346
 4314.920  1.0041  0.9074
 4314.940  1.0011  0.8615
 4314.960  1.0013  0.8111
 4314.980  1.0021  0.7752
 4315.000  1.0024  0.7686
 4315.020  1.0043  0.7948
 4315.040  1.0080  0.8430
 4315.060  1.0104  0.8936
 4315.080  1.0108  0.9276
 4315.100  1.0122  0.9355
 4315.120  1.0158  0.9219
 4315.140  1.0176  0.9014
 4315.160  1.0145  0.8899
 4315.180  1.0080  0.8943
 4315.200  1.0003  0.9073
 4315.220  0.9914  0.9099
 4315.240  0.9831  0.8805
 4315.260 -1.0000  0.8072
 4315.280 -1.0000  0.6959
 4315.300 -1.0000  0.5704
 4315.320 -1.0000  0.4638
 4315.340 -1.0000  0.4058
 4315.360 -1.0000  0.4105
 4315.380 -1.0000  0.4714
 4315.400 -1.0000  0.5652
 4315.420 -1.0000  0.6625
 4315.440 -1.0000  0.7397
 4315.460  0.9986  0.7868
 4315.480  0.9986  0.8075
 4315.500  0.9990  0.8127
 4315.520  0.9988  0.8112
 4315.540  0.9949  0.8027
 4315.560  0.9885  0.7782
 4315.580 -1.0000  0.7257
 4315.600 -1.0000  0.6399
 4315.620 -1.0000  0.5285
 4315.640 -1.0000  0.4137
 4315.660 -1.0000  0.3249
 4315.680 -1.0000  0.2884
 4315.700 -1.0000  0.3166
 4315.720 -1.0000  0.4032
 4315.740 -1.0000  0.5259
 4315.760 -1.0000  0.6547
 4315.780 -1.0000  0.7629
 4315.800  1.0007  0.8347
 4315.820  0.9920  0.8672
 4315.840  0.9820  0.8667
 4315.860  0.9740  0.8419
 4315.880  0.9693  0.7983
 4315.900 -1.0000  0.7371
 4315.920 -1.0000  0.6574
 4315.940 -1.0000  0.5620
 4315.960 -1.0000  0.4612
 4315.980 -1.0000  0.3728
 4316.000 -1.0000  0.3171
 4316.020 -1.0000  0.3102
 4316.040 -1.0000  0.3570
 4316.060 -1.0000  0.4482
 4316.080 -1.0000  0.5637
 4316.100 -1.0000  0.6784
 4316.120 -1.0000  0.7705
 4316.140  1.0210  0.8274
 4316.160  1.0171  0.8470
 4316.180  1.0109  0.8359
 4316.200  1.0028  0.8039
 4316.220  0.9935  0.7605
 4316.240  0.9864  0.7120
 4316.260 -1.0000  0.6623
 4316.280 -1.0000  0.6152
 4316.300 -1.0000  0.5765
 4316.320 -1.0000  0.5537
 4316.340 -1.0000  0.5548
 4316.360 -1.0000  0.5848
 4316.380 -1.0000  0.6426
 4316.400 -1.0000  0.7205
 4316.420  1.0043  0.8045
 4316.440  1.0069  0.8782
 4316.460  1.0094  0.9259
 4316.480  1.0115  0.9372
 4316.500  1.0126  0.9085
 4316.520  1.0127  0.8440
 4316.540 -1.0000  0.7551
 4316.560 -1.0000  0.6580
 4316.580 -1.0000  0.5706
 4316.600 -1.0000  0.5088
 4316.620 -1.0000  0.4830
 4316.640 -1.0000  0.4953
 4316.660 -1.0000  0.5391
 4316.680 -1.0000  0.6010
 4316.700 -1.0000  0.6653
 4316.720  1.0424  0.7195
 4316.740  1.0368  0.7579
 4316.760  1.0292  0.7836
 4316.780  1.0226  0.8048
 4316.800  1.0175  0.8307
 4316.820  1.0141  0.8648
 4316.840  1.0136  0.9024
 4316.860  1.0154  0.9316
 4316.880  1.0139  0.9388
 4316.900  1.0038  0.9154
 4316.920  0.9851  0.8640
 4316.940  0.9611  0.7986
 4316.960  0.9355  0.7406
 4316.980  0.9152  0.7104
 4317.000  0.9111  0.7191
 4317.020  0.9274  0.7635
 4317.040  0.9546  0.8281
 4317.060  0.9806  0.8910
 4317.080  1.0002  0.9341
 4317.100  1.0119  0.9496
 4317.120  1.0131  0.9422
 4317.140  1.0043  0.9252
 4317.160  0.9929  0.9124
 4317.180  0.9868  0.9107
 4317.200  0.9871  0.9164
 4317.220  0.9918  0.9175
 4317.240  1.0003  0.9010
 4317.260  1.0112  0.8607
 4317.280  1.0186  0.8024
 4317.300  1.0176  0.7429
 4317.320  1.0107  0.7034
 4317.340  1.0039  0.7001
 4317.360  0.9993  0.7363
 4317.380  0.9964  0.8005
 4317.400  0.9970  0.8703
 4317.420  1.0012  0.9211
 4317.440  1.0042  0.9362
 4317.460  1.0018  0.9128
 4317.480  0.9959  0.8623
 4317.500  0.9907  0.8047
 4317.520  0.9870  0.7600
 4317.540  0.9854  0.7411
 4317.560  0.9885  0.7496
 4317.580  0.9964  0.7771
 4317.600  1.0041  0.8105
 4317.620  1.0074  0.8377
 4317.640  1.0065  0.8522
 4317.660  1.0037  0.8540
 4317.680  1.0000  0.8480
 4317.700  0.9968  0.8404
 4317.720  0.9968  0.8358
 4317.740  1.0013  0.8358
 4317.760  1.0082  0.8399
 4317.780  1.0143  0.8465
 4317.800  1.0178  0.8547
 4317.820  1.0182  0.8643
 4317.840  1.0159  0.8750
 4317.860  1.0120  0.8860
 4317.880  1.0083  0.8952
 4317.900  1.0066  0.9007
 4317.920  1.0075  0.9011
 4317.940  1.0099  0.8975
 4317.960  1.0122  0.8924
 4317.980  1.0133  0.8896
 4318.000  1.0129  0.8915
 4318.020  1.0112  0.8980
 4318.040  1.0083  0.9064
 4318.060  1.0056  0.9125
 4318.080  1.0043  0.9132
 4318.100  1.0048  0.9081
 4318.120  1.0062  0.9000
 4318.140  1.0078  0.8936
 4318.160  1.0095  0.8933
 4318.180  1.0108  0.9008
 4318.200  1.0107  0.9139
 4318.220  1.0087  0.9280
 4318.240  1.0060  0.9378
 4318.260  1.0034  0.9407
 4318.280  1.0009  0.9374
 4318.300  0.9987  0.9320
 4318.320  0.9980  0.9298
 4318.340  0.9994  0.9342
 4318.360  1.0019  0.9452
 4318.380  1.0043  0.9594
 4318.400  1.0064  0.9717
 4318.420  1.0081  0.9777
 4318.440  1.0086  0.9763
 4318.460  1.0074  0.9699
 4318.480  1.0053  0.9627
 4318.500  1.0035  0.9593
 4318.520  1.0025  0.9614
 4318.540  1.0020  0.9678
 4318.560  1.0026  0.9750
 4318.580  1.0049  0.9793
 4318.600  1.0083  0.9787
 4318.620  1.0118  0.9741
 4318.640  1.0149  0.9685
 4318.660  1.0178  0.9652
 4318.680  1.0197  0.9663
 4318.700  1.0200  0.9708
 4318.720  1.0183  0.9761
 4318.740  1.0159  0.9790
 4318.760  1.0135  0.9777
 4318.780  1.0115  0.9728
 4318.800  1.0102  0.9671
 4318.820  1.0106  0.9636
 4318.840  1.0127  0.9643
 4318.860  1.0152  0.9686
 4318.880  1.0169  0.9740
 4318.900  1.0177  0.9770
 4318.920  1.0180  0.9755
 4318.940  1.0179  0.9699
 4318.960  1.0172  0.9626
 4318.980  1.0168  0.9573
 4319.000  1.0169  0.9565
 4319.020  1.0169  0.9605
 4319.040  1.0155  0.9672
 4319.060  1.0128  0.9732
 4319.080  1.0099  0.9757
 4319.100  1.0080  0.9739
 4319.120  1.0069  0.9692
 4319.140  1.0065  0.9647
 4319.160  1.0060  0.9631
 4319.180  1.0026  0.9654
 4319.200  0.9922  0.9703
 4319.220  0.9727  0.9752
 4319.240  0.9452  0.9774
 4319.260  0.9133  0.9759
 4319.280  0.8817  0.9717
 4319.300  0.8564  0.9673
 4319.320  0.8436  0.9650
 4319.340  0.8456  0.9657
 4319.360  0.8587  0.9681
 4319.380  0.8764  0.9698
 4319.400  0.8937  0.9685
 4319.420  0.9065  0.9635
 4319.440  0.9127  0.9569
 4319.460  0.9144  0.9520
 4319.480  0.9172  0.9523
 4319.500  0.9261  0.9588
 4319.520  0.9414  0.9696
 4319.540  0.9605  0.9798
 4319.560  0.9803  0.9839
 4319.580  0.9968  0.9781
 4319.600  1.0057  0.9620
 4319.620  1.0058  0.9393
 4319.640  1.0007  0.9164
 4319.660  0.9955  0.8998
 4319.680  0.9931  0.8939
 4319.700  0.9942  0.8992
 4319.720  0.9984  0.9131
 4319.740  1.0019  0.9306
 4319.760  0.9992  0.9470
 4319.780  0.9877  0.9594
 4319.800  0.9696  0.9669
 4319.820  0.9499  0.9706
 4319.840  0.9333  0.9724
 4319.860  0.9244  0.9736
 4319.880  0.9260  0.9745
 4319.900  0.9376  0.9748
 4319.920  0.9544  0.9740
 4319.940  0.9713  0.9722
 4319.960  0.9850  0.9700
 4319.980  0.9941  0.9687
 4320.000  0.9987  0.9690
 4320.020  1.0008  0.9710
 4320.040  1.0027  0.9738
 4320.060  1.0058  0.9763
 4320.080  1.0094  0.9774
 4320.100  1.0117  0.9769
 4320.120  1.0116  0.9752
 4320.140  1.0090  0.9732
 4320.160  1.0049  0.9718
 4320.180  1.0010  0.9711
 4320.200  0.9992  0.9708
 4320.220  1.0010  0.9703
 4320.240  1.0057  0.9691
 4320.260  1.0114  0.9674
 4320.280  1.0161  0.9659
 4320.300  1.0188  0.9653
 4320.320  1.0193  0.9661
 4320.340  1.0183  0.9681
 4320.360  1.0171  0.9705
 4320.380  1.0171  0.9724
 4320.400  1.0185  0.9731
 4320.420  1.0202  0.9728
 4320.440  1.0209  0.9721
 4320.460  1.0196  0.9718
 4320.480  1.0161  0.9725
 4320.500  1.0110  0.9739
 4320.520  1.0059  0.9751
 4320.540  1.0023  0.9753
 4320.560  1.0011  0.9741
 4320.580  1.0024  0.9719
 4320.600  1.0054  0.9700
 4320.620  1.0088  0.9695
 4320.640  1.0117  0.9711
 4320.660  1.0134  0.9744
 4320.680  1.0139  0.9779
 4320.700  1.0132  0.9802
 4320.720  1.0116  0.9801
 4320.740  1.0093  0.9776
 4320.760  1.0068  0.9740
 4320.780  1.0041  0.9709
 4320.800  1.0019  0.9697
 4320.820  1.0013  0.9711
 4320.840  1.0025  0.9740
 4320.860  1.0052  0.9770
 4320.880  1.0086  0.9786
 4320.900  1.0114  0.9782
 4320.920  1.0120  0.9762
 4320.940  1.0093  0.9740
 4320.960  1.0038  0.9729
 4320.980  0.9972  0.9737
 4321.000  0.9915  0.9760
 4321.020  0.9885  0.9786
 4321.040  0.9894  0.9801
 4321.060  0.9938  0.9797
 4321.080  1.0002  0.9778
 4321.100  1.0061  0.9752
 4321.120  1.0100  0.9736
 4321.140  1.0113  0.9737
 4321.160  1.0103  0.9754
 4321.180  1.0079  0.9778
 4321.200  1.0055  0.9796
 4321.220  1.0039  0.9798
 4321.240  1.0029  0.9783
 4321.260  1.0021  0.9761
 4321.280  1.0009  0.9743
 4321.300  0.9996  0.9737
 4321.320  0.9991  0.9746
 4321.340  1.0000  0.9760
 4321.360  1.0031  0.9769
 4321.380  1.0081  0.9761
 4321.400  1.0137  0.9737
 4321.420  1.0175  0.9704
 4321.440  1.0180  0.9675
 4321.460  1.0147  0.9664
 4321.480  1.0087  0.9673
 4321.500  1.0019  0.9699
 4321.520  0.9969  0.9730
 4321.540  0.9957  0.9753
 4321.560  0.9983  0.9763
 4321.580  1.0030  0.9760
 4321.600  1.0075  0.9751
 4321.620  1.0103  0.9745
 4321.640  1.0108  0.9745
 4321.660  1.0098  0.9752
 4321.680  1.0094  0.9758
 4321.700  1.0120  0.9759
 4321.720  1.0175  0.9752
 4321.740  1.0238  0.9742
 4321.760  1.0274  0.9736
 4321.780  1.0249  0.9739
 4321.800  1.0135  0.9751
 4321.820  0.9934  0.9767
 4321.840  0.9686  0.9776
 4321.860  0.9455  0.9771
 4321.880  0.9299  0.9750
 4321.900  0.9255  0.9721
 4321.920  0.9334  0.9697
 4321.940  0.9511  0.9687
 4321.960  0.9727  0.9697
 4321.980  0.9918  0.9721
 4322.000  1.0045  0.9747
 4322.020  1.0098  0.9762
 4322.040  1.0087  0.9760
 4322.060  1.0040  0.9742
 4322.080  1.0000  0.9720
 4322.100  0.9993  0.9706
 4322.120  1.0016  0.9709
 4322.140  1.0054  0.9727
 4322.160  1.0093  0.9752
 4322.180  1.0119  0.9772
 4322.200  1.0124  0.9775
 4322.220  1.0110  0.9760
 4322.240  1.0095  0.9733
 4322.260  1.0089  0.9705
 4322.280  1.0094  0.9683
 4322.300  1.0102  0.9673
 4322.320  1.0108  0.9670
 4322.340  1.0108  0.9670
 4322.360  1.0101  0.9668
 4322.380  1.0089  0.9664
 4322.400  1.0085  0.9665
 4322.420  1.0099  0.9675
 4322.440  1.0132  0.9698
 4322.460  1.0171  0.9728
 4322.480  1.0207  0.9757
 4322.500  1.0228  0.9772
 4322.520  1.0226  0.9767
 4322.540  1.0198  0.9747
 4322.560  1.0155  0.9723
 4322.580  1.0111  0.9709
 4322.600  1.0079  0.9715
 4322.620  1.0061  0.9741
 4322.640  1.0056  0.9776
 4322.660  1.0064  0.9806
 4322.680  1.0075  0.9817
 4322.700  1.0081  0.9807
 4322.720  1.0079  0.9782
 4322.740  1.0072  0.9758
 4322.760  1.0062  0.9747
 4322.780  1.0049  0.9754
 4322.800  1.0034  0.9773
 4322.820  1.0023  0.9792
 4322.840  1.0019  0.9798
 4322.860  1.0021  0.9784
 4322.880  1.0028  0.9757
 4322.900  1.0038  0.9729
 4322.920  1.0046  0.9716
 4322.940  1.0046  0.9724
 4322.960  1.0031  0.9750
 4322.980  1.0006  0.9779
 4323.000  0.9983  0.9797
 4323.020  0.9975  0.9794
 4323.040  0.9991  0.9771
 4323.060  1.0034  0.9741
 4323.080  1.0100  0.9717
 4323.100  1.0173  0.9711
 4323.120  1.0224  0.9724
 4323.140  1.0231  0.9744
 4323.160  1.0192  0.9758
 4323.180  1.0119  0.9758
 4323.200  1.0029  0.9742
 4323.220  0.9952  0.9720
 4323.240  0.9917  0.9708
 4323.260  0.9938  0.9715
 4323.280  1.0004  0.9740
 4323.300  1.0090  0.9772
 4323.320  1.0174  0.9796
 4323.340  1.0236  0.9798
 4323.360  1.0258  0.9778
 4323.380  1.0239  0.9745
 4323.400  1.0190  0.9718
 4323.420  1.0127  0.9709
 4323.440  1.0059  0.9724
 4323.460  0.9991  0.9754
 4323.480  0.9931  0.9782
 4323.500  0.9888  0.9792
 4323.520  0.9870  0.9781
 4323.540  0.9878  0.9754
 4323.560  0.9917  0.9730
 4323.580  0.9989  0.9723
 4323.600  1.0077  0.9740
 4323.620  1.0155  0.9772
 4323.640  1.0202  0.9803
 4323.660  1.0212  0.9815
 4323.680  1.0185  0.9800
 4323.700  1.0130  0.9765
 4323.720  1.0067  0.9729
 4323.740  1.0027  0.9710
 4323.760  1.0024  0.9721
 4323.780  1.0049  0.9757
 4323.800  1.0089  0.9800
 4323.820  1.0131  0.9828
 4323.840  1.0164  0.9827
 4323.860  1.0174  0.9799
 4323.880  1.0162  0.9760
 4323.900  1.0140  0.9730
 4323.920  1.0118  0.9726
 4323.940  1.0098  0.9748
 4323.960  1.0076  0.9780
 4323.980  1.0056  0.9803
 4324.000  1.0048  0.9801
 4324.020  1.0057  0.9773
 4324.040  1.0085  0.9735
 4324.060  1.0132  0.9709
 4324.080  1.0192  0.9713
 4324.100  1.0234  0.9748
 4324.120  1.0214  0.9797
 4324.140  1.0107  0.9833
 4324.160  0.9918  0.9836
 4324.180  0.9667  0.9802
 4324.200  0.9398  0.9747
 4324.220  0.9178  0.9700
 4324.240  0.9082  0.9686
 4324.260  0.9140  0.9713
 4324.280  0.9326  0.9765
 4324.300  0.9590  0.9812
 4324.320  0.9874  0.9823
 4324.340  1.0112  0.9789
 4324.360  1.0252  0.9723
 4324.380  1.0289  0.9659
 4324.400  1.0259  0.9632
 4324.420  1.0206  0.9659
 4324.440  1.0159  0.9727
 4324.460  1.0139  0.9801
 4324.480  1.0156  0.9837
 4324.500  1.0196  0.9814
 4324.520  1.0226  0.9739
 4324.540  1.0228  0.9650
 4324.560  1.0207  0.9599
 4324.580  1.0178  0.9615
 4324.600  1.0146  0.9694
 4324.620  1.0117  0.9793
 4324.640  1.0100  0.9851
 4324.660  1.0100  0.9824
 4324.680  1.0103  0.9710
 4324.700  1.0092  0.9557
 4324.720  1.0080  0.9443
 4324.740  1.0084  0.9435
 4324.760  1.0099  0.9546
 4324.780  1.0111  0.9718
 4324.800  1.0119  0.9830
 4324.820  1.0123  0.9752
 4324.840  1.0094  0.9400
 4324.860  1.0003  0.8786
 4324.880  0.9873  0.8030
 4324.900  0.9754  0.7322
 4324.920  0.9674  0.6865
 4324.940  0.9654  0.6794
 4324.960  0.9721  0.7127
 4324.980  0.9862  0.7763
 4325.000  1.0008  0.8518
 4325.020  1.0105  0.9195
 4325.040  1.0155  0.9648
 4325.060  1.0171  0.9833
 4325.080  1.0152  0.9798
 4325.100  1.0107  0.9656
 4325.120  1.0073  0.9522
 4325.140  1.0072  0.9475
 4325.160  1.0092  0.9526
 4325.180  1.0119  0.9637
 4325.200  1.0150  0.9744
 4325.220  1.0179  0.9800
 4325.240  1.0192  0.9791
 4325.260  1.0181  0.9739
 4325.280  1.0158  0.9682
 4325.300  1.0135  0.9653
 4325.320  1.0113  0.9662
 4325.340  1.0091  0.9688
 4325.360  1.0080  0.9703
 4325.380  1.0086  0.9682
 4325.400  1.0110  0.9623
 4325.420  1.0144  0.9547
 4325.440  1.0184  0.9489
 4325.460  1.0227  0.9478
 4325.480  1.0261  0.9522
 4325.500  1.0273  0.9609
 4325.520  1.0263  0.9705
 4325.540  1.0239  0.9778
 4325.560  1.0211  0.9808
 4325.580  1.0182  0.9794
 4325.600  1.0159  0.9754
 4325.620  1.0149  0.9711
 4325.640  1.0150  0.9684
 4325.660  1.0152  0.9681
 4325.680  1.0149  0.9697
 4325.700  1.0143  0.9721
 4325.720  1.0139  0.9741
 4325.740  1.0137  0.9751
 4325.760  1.0139  0.9746
 4325.780  1.0143  0.9721
 4325.800  1.0144  0.9672
 4325.820  1.0136  0.9591
 4325.840  1.0107  0.9477
 4325.860  1.0057  0.9341
 4325.880  1.0002  0.9208
 4325.900  0.9958  0.9109
 4325.920  0.9938  0.9077
 4325.940  0.9950  0.9128
 4325.960  1.0000  0.9252
 4325.980  1.0070  0.9418
 4326.000  1.0133  0.9582
 4326.020  1.0168  0.9704
 4326.040  1.0172  0.9761
 4326.060  1.0148  0.9759
 4326.080  1.0103  0.9725
 4326.100  1.0057  0.9693
 4326.120  1.0036  0.9688
 4326.140  1.0048  0.9717
 4326.160  1.0081  0.9764
 4326.180  1.0116  0.9804
 4326.200  1.0140  0.9816
 4326.220  1.0133  0.9793
 4326.240  1.0086  0.9744
 4326.260  1.0012  0.9695
 4326.280  0.9945  0.9669
 4326.300  0.9911  0.9676
 4326.320  0.9920  0.9713
 4326.340  0.9969  0.9760
 4326.360  1.0036  0.9794
 4326.380  1.0078  0.9800
 4326.400  1.0049  0.9778
 4326.420  0.9928  0.9742
 4326.440  0.9723  0.9711
 4326.460  0.9470  0.9698
 4326.480  0.9229  0.9708
 4326.500  0.9069  0.9731
 4326.520  0.9042  0.9752
 4326.540  0.9155  0.9761
 4326.560  0.9382  0.9753
 4326.580  0.9672  0.9735
 4326.600  0.9958  0.9721
 4326.620  1.0177  0.9719
 4326.640  1.0302  0.9731
 4326.660  1.0337  0.9751
 4326.680  1.0309  0.9766
 4326.700  1.0254  0.9766
 4326.720  1.0206  0.9750
 4326.740  1.0181  0.9725
 4326.760  1.0169  0.9705
 4326.780  1.0151  0.9700
 4326.800  1.0114  0.9714
 4326.820  1.0058  0.9739
 4326.840  0.9994  0.9764
 4326.860  0.9939  0.9774
 4326.880  0.9916  0.9767
 4326.900  0.9933  0.9747
 4326.920  0.9978  0.9727
 4326.940  1.0027  0.9720
 4326.960  1.0056  0.9731
 4326.980  1.0056  0.9758
 4327.000  1.0026  0.9786
 4327.020  0.9983  0.9802
 4327.040  0.9957  0.9797
 4327.060  0.9969  0.9773
 4327.080  1.0024  0.9741
 4327.100  1.0104  0.9717
 4327.120  1.0186  0.9712
 4327.140  1.0244  0.9728
 4327.160  1.0258  0.9755
 4327.180  1.0224  0.9782
 4327.200  1.0158  0.9794
 4327.220  1.0087  0.9788
 4327.240  1.0027  0.9768
 4327.260  0.9987  0.9744
 4327.280  0.9968  0.9728
 4327.300  0.9962  0.9725
 4327.320  0.9960  0.9733
 4327.340  0.9954  0.9744
 4327.360  0.9948  0.9749
 4327.380  0.9952  0.9743
 4327.400  0.9971  0.9728
 4327.420  1.0003  0.9712
 4327.440  1.0044  0.9702
 4327.460  1.0084  0.9702
 4327.480  1.0114  0.9710
 4327.500  1.0125  0.9719
 4327.520  1.0121  0.9721
 4327.540  1.0111  0.9714
 4327.560  1.0104  0.9698
 4327.580  1.0104  0.9682
 4327.600  1.0112  0.9672
 4327.620  1.0124  0.9673
 4327.640  1.0133  0.9680
 4327.660  1.0133  0.9688
 4327.680  1.0122  0.9689
 4327.700  1.0106  0.9681
 4327.720  1.0092  0.9668
 4327.740  1.0084  0.9661
 4327.760  1.0082  0.9668
 4327.780  1.0088  0.9692
 4327.800  1.0100  0.9728
 4327.820  1.0114  0.9764
 4327.840  1.0126  0.9786
 4327.860  1.0137  0.9785
 4327.880  1.0149  0.9763
 4327.900  1.0160  0.9733
 4327.920  1.0171  0.9709
 4327.940  1.0185  0.9705
 4327.960  1.0204  0.9722
 4327.980 -1.0000  0.9753
 4328.000 -1.0000  0.9783
 4297.000  0.0000        
 4297.020  0.0000        
 4297.040  0.0187        
 4297.060  0.0196        
 4297.080  0.0176        
 4297.100  0.0146        
 4297.120  0.0125        
 4297.140  0.0124        
 4297.160  0.0139        
 4297.180  0.0158        
 4297.200  0.0165        
 4297.220  0.0150        
 4297.240  0.0108        
 4297.260  0.0055        
 4297.280  0.0014        
 4297.300  0.0002        
 4297.320  0.0025        
 4297.340  0.0073        
 4297.360  0.0130        
 4297.380  0.0166        
 4297.400  0.0158        
 4297.420  0.0100        
 4297.440  0.0008        
 4297.460 -0.0094        
 4297.480 -0.0177        
 4297.500 -0.0211        
 4297.520 -0.0181        
 4297.540 -0.0094        
 4297.560  0.0024        
 4297.580  0.0142        
 4297.600  0.0232        
 4297.620  0.0271        
 4297.640  0.0255        
 4297.660  0.0197        
 4297.680  0.0118        
 4297.700  0.0040        
 4297.720 -0.0015        
 4297.740 -0.0035        
 4297.760 -0.0023        
 4297.780  0.0005        
 4297.800  0.0034        
 4297.820  0.0052        
 4297.840  0.0054        
 4297.860  0.0043        
 4297.880  0.0033        
 4297.900  0.0040        
 4297.920  0.0067        
 4297.940  0.0108        
 4297.960  0.0154        
 4297.980  0.0191        
 4298.000  0.0202        
 4298.020  0.0186        
 4298.040  0.0153        
 4298.060  0.0121        
 4298.080  0.0106        
 4298.100  0.0116        
 4298.120  0.0149        
 4298.140  0.0196        
 4298.160  0.0234        
 4298.180  0.0248        
 4298.200  0.0235        
 4298.220  0.0208        
 4298.240  0.0181        
 4298.260  0.0166        
 4298.280  0.0170        
 4298.300  0.0186        
 4298.320  0.0197        
 4298.340  0.0182        
 4298.360  0.0135        
 4298.380  0.0060        
 4298.400 -0.0028        
 4298.420 -0.0108        
 4298.440 -0.0151        
 4298.460 -0.0140        
 4298.480 -0.0081        
 4298.500 -0.0001        
 4298.520  0.0074        
 4298.540  0.0125        
 4298.560  0.0148        
 4298.580  0.0148        
 4298.600  0.0140        
 4298.620  0.0137        
 4298.640  0.0142        
 4298.660  0.0153        
 4298.680  0.0163        
 4298.700  0.0171        
 4298.720  0.0173        
 4298.740  0.0169        
 4298.760  0.0162        
 4298.780  0.0153        
 4298.800  0.0142        
 4298.820  0.0123        
 4298.840  0.0094        
 4298.860  0.0060        
 4298.880  0.0030        
 4298.900  0.0013        
 4298.920  0.0017        
 4298.940  0.0042        
 4298.960  0.0084        
 4298.980  0.0129        
 4299.000  0.0162        
 4299.020  0.0175        
 4299.040  0.0171        
 4299.060  0.0157        
 4299.080  0.0142        
 4299.100  0.0132        
 4299.120  0.0130        
 4299.140  0.0127        
 4299.160  0.0113        
 4299.180  0.0081        
 4299.200  0.0037        
 4299.220 -0.0009        
 4299.240 -0.0045        
 4299.260 -0.0064        
 4299.280 -0.0061        
 4299.300 -0.0044        
 4299.320 -0.0030        
 4299.340 -0.0028        
 4299.360 -0.0036        
 4299.380 -0.0042        
 4299.400 -0.0035        
 4299.420 -0.0007        
 4299.440  0.0044        
 4299.460  0.0106        
 4299.480  0.0152        
 4299.500  0.0162        
 4299.520  0.0131        
 4299.540  0.0076        
 4299.560  0.0018        
 4299.580 -0.0018        
 4299.600 -0.0011        
 4299.620  0.0040        
 4299.640  0.0112        
 4299.660  0.0170        
 4299.680  0.0192        
 4299.700  0.0174        
 4299.720  0.0127        
 4299.740  0.0075        
 4299.760  0.0050        
 4299.780  0.0076        
 4299.800  0.0142        
 4299.820  0.0210        
 4299.840  0.0244        
 4299.860  0.0225        
 4299.880  0.0155        
 4299.900  0.0053        
 4299.920 -0.0045        
 4299.940 -0.0107        
 4299.960 -0.0119        
 4299.980 -0.0090        
 4300.000 -0.0037        
 4300.020  0.0016        
 4300.040  0.0050        
 4300.060  0.0054        
 4300.080  0.0046        
 4300.100  0.0050        
 4300.120  0.0079        
 4300.140  0.0124        
 4300.160  0.0166        
 4300.180  0.0187        
 4300.200  0.0174        
 4300.220  0.0123        
 4300.240  0.0047        
 4300.260 -0.0028        
 4300.280 -0.0079        
 4300.300 -0.0102        
 4300.320 -0.0101        
 4300.340 -0.0088        
 4300.360 -0.0079        
 4300.380 -0.0087        
 4300.400 -0.0109        
 4300.420 -0.0121        
 4300.440 -0.0105        
 4300.460 -0.0063        
 4300.480 -0.0009        
 4300.500  0.0041        
 4300.520  0.0073        
 4300.540  0.0077        
 4300.560  0.0053        
 4300.580  0.0019        
 4300.600  0.0000        
 4300.620  0.0009        
 4300.640  0.0043        
 4300.660  0.0089        
 4300.680  0.0130        
 4300.700  0.0146        
 4300.720  0.0129        
 4300.740  0.0087        
 4300.760  0.0045        
 4300.780  0.0023        
 4300.800  0.0028        
 4300.820  0.0054        
 4300.840  0.0091        
 4300.860  0.0122        
 4300.880  0.0133        
 4300.900  0.0121        
 4300.920  0.0102        
 4300.940  0.0088        
 4300.960  0.0087        
 4300.980  0.0098        
 4301.000  0.0112        
 4301.020  0.0117        
 4301.040  0.0100        
 4301.060  0.0059        
 4301.080  0.0006        
 4301.100 -0.0039        
 4301.120 -0.0065        
 4301.140 -0.0067        
 4301.160 -0.0046        
 4301.180 -0.0015        
 4301.200  0.0013        
 4301.220  0.0027        
 4301.240  0.0030        
 4301.260  0.0033        
 4301.280  0.0044        
 4301.300  0.0067        
 4301.320  0.0099        
 4301.340  0.0133        
 4301.360  0.0155        
 4301.380  0.0154        
 4301.400  0.0130        
 4301.420  0.0091        
 4301.440  0.0048        
 4301.460  0.0008        
 4301.480 -0.0022        
 4301.500 -0.0038        
 4301.520 -0.0042        
 4301.540 -0.0035        
 4301.560 -0.0022        
 4301.580 -0.0004        
 4301.600  0.0016        
 4301.620  0.0031        
 4301.640  0.0029        
 4301.660  0.0005        
 4301.680 -0.0037        
 4301.700 -0.0088        
 4301.720 -0.0129        
 4301.740 -0.0139        
 4301.760 -0.0103        
 4301.780 -0.0019        
 4301.800  0.0091        
 4301.820  0.0200        
 4301.840  0.0281        
 4301.860  0.0315        
 4301.880  0.0295        
 4301.900  0.0236        
