            .9800  1.0000
          -1.04    0.00  
 4803.920  0.9596  0.9942
 4803.940  0.9585  0.9895
 4803.960  0.9512  0.9743
 4803.980  0.9418  0.9685
 4804.000  0.9357  0.9714
 4804.020  0.9371  0.9882
 4804.040  0.9452  0.9949
 4804.060  0.9533  1.0053
 4804.080  0.9565  1.0109
 4804.100  0.9555  1.0142
 4804.120  0.9533  1.0114
 4804.140  0.9531  1.0157
 4804.160  0.9563  1.0120
 4804.180  0.9612  1.0115
 4804.200  0.9647  1.0091
 4804.220  0.9654  1.0069
 4804.240  0.9641  1.0058
 4804.260  0.9645  1.0018
 4804.280  0.9720  0.9939
 4804.300  0.9881  0.9742
 4804.320  1.0047  0.9517
 4804.340  1.0111  0.9604
 4804.360  1.0073  0.9862
 4804.380  1.0016  0.9969
 4804.400  0.9971  0.9981
 4804.420  0.9925  0.9962
 4804.440  0.9879  0.9961
 4804.460  0.9844  0.9893
 4804.480  0.9811  0.9781
 4804.500  0.9787  0.9604
 4804.520  0.9794  0.9282
 4804.540  0.9791  0.8868
 4804.560  0.9718  0.8954
 4804.580  0.9637  0.9393
 4804.600  0.9661  0.9706
 4804.620  0.9778  0.9857
 4804.640  0.9882  0.9868
 4804.660  0.9914  0.9841
 4804.680  0.9898  0.9857
 4804.700  0.9883  0.9922
 4804.720  0.9863  0.9956
 4804.740  0.9773  1.0004
 4804.760  0.9584  1.0007
 4804.780  0.9365  0.9923
 4804.800  0.9232  0.9886
 4804.820  0.9274  0.9937
 4804.840  0.9481  1.0027
 4804.860  0.9714  1.0087
 4804.880  0.9818  1.0082
 4804.900  0.9754  1.0037
 4804.920  0.9651  0.9942
 4804.940  0.9687  0.9745
 4804.960  0.9883  0.9548
 4804.980  1.0105  0.9675
 4805.000  1.0231  0.9957
 4805.020  1.0229  1.0070
 4805.040  1.0122  1.0126
 4805.060  0.9974  1.0143
 4805.080  0.9871  1.0144
 4805.100  0.9844  1.0132
 4805.120  0.9856  1.0133
 4805.140  0.9850  1.0118
 4805.160  0.9807  1.0124
 4805.180  0.9758  1.0100
 4805.200  0.9760  1.0127
 4805.220  0.9832  0.9952
 4805.240  0.9897  0.9772
 4805.260  0.9870  0.9730
 4805.280  0.9762  0.9647
 4805.300  0.9630  0.9442
 4805.320  0.9476  0.9123
 4805.340  0.9294  0.8939
 4805.360  0.9174  0.8933
 4805.380  0.9246  0.8778
 4805.400  0.9465  0.8588
 4805.420  0.9667  0.8866
 4805.440  0.9785  0.9283
 4805.460  0.9832  0.9513
 4805.480  0.9800  0.9694
 4805.500  0.9706  0.9825
 4805.520  0.9616  0.9860
 4805.540  0.9587  0.9880
 4805.560  0.9639  0.9822
 4805.580  0.9730  0.9659
 4805.600  0.9774  0.9561
 4805.620  0.9760  0.9754
 4805.640  0.9781  0.9986
 4805.660  0.9906  1.0110
 4805.680  1.0064  1.0086
 4805.700  1.0130  1.0171
 4805.720  1.0065  1.0185
 4805.740  0.9924  1.0196
 4805.760  0.9787  1.0192
 4805.780  0.9695  1.0171
 4805.800  0.9631  1.0173
 4805.820  0.9540  1.0123
 4805.840  0.9404  1.0168
 4805.860  0.9258  1.0126
 4805.880  0.9165  1.0171
 4805.900  0.9157  1.0158
 4805.920  0.9217  1.0197
 4805.940  0.9290  1.0151
 4805.960  0.9335  1.0180
 4805.980  0.9358  1.0179
 4806.000  0.9372  1.0124
 4806.020  0.9373  1.0122
 4806.040  0.9341  1.0092
 4806.060  0.9269  0.9984
 4806.080  0.9185  0.9941
 4806.100  0.9143  0.9777
 4806.120  0.9141  0.9575
 4806.140  0.9111  0.9559
 4806.160  0.9028  0.9639
 4806.180  0.8955  0.9678
 4806.200  0.8959  0.9495
 4806.220  0.9016  0.9296
 4806.240  0.9064  0.9420
 4806.260  0.9106  0.9797
 4806.280  0.9163  0.9923
 4806.300  0.9183  1.0021
 4806.320  0.9118  1.0092
 4806.340  0.9001  1.0085
 4806.360  0.8886  1.0034
 4806.380  0.8801  1.0077
 4806.400  0.8764  1.0118
 4806.420  0.8785  1.0154
 4806.440  0.8853  1.0147
 4806.460  0.8961  1.0249
 4806.480  0.9093  1.0197
 4806.500  0.9200  1.0203
 4806.520  0.9234  1.0168
 4806.540  0.9201  1.0159
 4806.560  0.9166  1.0209
 4806.580  0.9201  1.0195
 4806.600  0.9315  1.0240
 4806.620  0.9434  1.0208
 4806.640  0.9465  1.0194
 4806.660  0.9374  1.0188
 4806.680  0.9241  1.0179
 4806.700  0.9192  1.0182
 4806.720  0.9287  1.0150
 4806.740  0.9474  1.0154
 4806.760  0.9625  1.0130
 4806.780  0.9645  1.0094
 4806.800  0.9555  1.0000
 4806.820  0.9452  0.9829
 4806.840  0.9398  0.9626
 4806.860  0.9401  0.9746
 4806.880  0.9469  0.9969
 4806.900  0.9599  1.0086
 4806.920  0.9730  1.0088
 4806.940  0.9782  1.0108
 4806.960  0.9743  1.0152
 4806.980  0.9654  1.0173
 4807.000  0.9559  1.0155
 4807.020  0.9476  1.0126
 4807.040  0.9419  1.0144
 4807.060  0.9406  1.0161
 4807.080  0.9448  1.0195
 4807.100  0.9547  1.0211
 4807.120  0.9673  1.0128
 4807.140  0.9776  1.0081
 4807.160  0.9839  1.0140
 4807.180  0.9875  1.0068
 4807.200  0.9872  1.0024
 4807.220  0.9818  1.0003
 4807.240  0.9743  0.9985
 4807.260  0.9719  1.0020
 4807.280  0.9797  0.9980
 4807.300  0.9934  0.9921
 4807.320  1.0003  0.9866
 4807.340  0.9882  0.9754
 4807.360  0.9562  0.9578
 4807.380  0.9212  0.9294
 4807.400  0.9073  0.8706
 4807.420  0.9187  0.7960
 4807.440  0.9345  0.7808
 4807.460  0.9383  0.8309
 4807.480  0.9348  0.8927
 4807.500  0.9348  0.9358
 4807.520  0.9400  0.9506
 4807.540  0.9450  0.9544
 4807.560  0.9436  0.9552
 4807.580  0.9343  0.9530
 4807.600  0.9203  0.9426
 4807.620  0.9086  0.9206
 4807.640  0.9102  0.9068
 4807.660  0.9324  0.8851
 4807.680  0.9670  0.8768
 4807.700  0.9947  0.8955
 4807.720  1.0035  0.9365
 4807.740  0.9968  0.9725
 4807.760  0.9852  0.9913
 4807.780  0.9752  0.9981
 4807.800  0.9677  1.0059
 4807.820  0.9600  1.0071
 4807.840  0.9482  1.0114
 4807.860  0.9330  1.0136
 4807.880  0.9218  1.0116
 4807.900  0.9237  1.0163
 4807.920  0.9424  1.0156
 4807.940  0.9714  1.0212
 4807.960  0.9973  1.0204
 4807.980  1.0083  1.0143
 4808.000  1.0013  1.0092
 4808.020  0.9850  0.9977
 4808.040  0.9726  0.9894
 4808.060  0.9683  0.9700
 4808.080  0.9657  0.9696
 4808.100  0.9596  0.9896
 4808.120  0.9534  1.0030
 4808.140  0.9535  1.0120
 4808.160  0.9619  1.0165
 4808.180  0.9759  1.0174
 4808.200  0.9897  1.0215
 4808.220  0.9978  1.0233
 4808.240  0.9982  1.0207
 4808.260  0.9941  1.0261
 4808.280  0.9914  1.0234
 4808.300  0.9925  1.0228
 4808.320  0.9948  1.0232
 4808.340  0.9953  1.0265
 4808.360  0.9940  1.0246
 4808.380  0.9931  1.0234
 4808.400  0.9951  1.0213
 4808.420  1.0015  1.0260
 4808.440  1.0105  1.0253
 4808.460  1.0162  1.0218
 4808.480  1.0129  1.0205
 4808.500  1.0011  1.0229
 4808.520  0.9876  1.0234
 4808.540  0.9784  1.0194
 4808.560  0.9747  1.0235
 4808.580  0.9743  1.0206
 4808.600  0.9729  1.0201
 4808.620  0.9681  1.0127
 4808.640  0.9618  1.0055
 4808.660  0.9578  0.9864
 4808.680  0.9562  0.9760
 4808.700  0.9569  0.9865
 4808.720  0.9622  1.0038
 4808.740  0.9720  1.0137
 4808.760  0.9813  1.0203
 4808.780  0.9846  1.0204
 4808.800  0.9807  1.0200
 4808.820  0.9742  1.0209
 4808.840  0.9709  1.0161
 4808.860  0.9726  1.0153
 4808.880  0.9775  1.0152
 4808.900  0.9823  1.0152
 4808.920  0.9849  1.0205
 4808.940  0.9860  1.0206
 4808.960  0.9869  1.0210
 4808.980  0.9872  1.0160
 4809.000  0.9859  1.0122
 4809.020  0.9819  0.9999
 4809.040  0.9749  0.9967
 4809.060  0.9686  0.9994
 4809.080  0.9681  1.0071
 4809.100  0.9747  1.0094
 4809.120  0.9829  1.0085
 4809.140  0.9859  1.0093
 4809.160  0.9814  1.0025
 4809.180  0.9722  0.9961
 4809.200  0.9655  0.9868
 4809.220  0.9667  0.9647
 4809.240  0.9727  0.9334
 4809.260  0.9777  0.9307
 4809.280  0.9819  0.9287
 4809.300  0.9879  0.9465
 4809.320  0.9952  0.9663
 4809.340  0.9970  0.9637
 4809.360  0.9830  0.9553
 4809.380  0.9560  0.9259
 4809.400  0.9374  0.8691
 4809.420  0.9417  0.7811
 4809.440  0.9543  0.7303
 4809.460  0.9568  0.7992
 4809.480  0.9557  0.8895
 4809.500  0.9607  0.9410
 4809.520  0.9627  0.9654
 4809.540  0.9528  0.9829
 4809.560  0.9374  0.9952
 4809.580  0.9265  0.9963
 4809.600  0.9211  0.9993
 4809.620  0.9170  1.0025
 4809.640  0.9125  1.0055
 4809.660  0.9131  1.0094
 4809.680  0.9245  1.0045
 4809.700  0.9451  1.0096
 4809.720  0.9660  1.0126
 4809.740  0.9756  1.0145
 4809.760  0.9678  1.0154
 4809.780  0.9477  1.0101
 4809.800  0.9280  1.0093
 4809.820  0.9210  1.0058
 4809.840  0.9306  0.9960
 4809.860  0.9483  0.9833
 4809.880  0.9611  0.9767
 4809.900  0.9633  0.9851
 4809.920  0.9593  0.9967
 4809.940  0.9553  0.9962
 4809.960  0.9530  0.9929
 4809.980  0.9532  0.9760
 4810.000  0.9570  0.9475
 4810.020  0.9613  0.9194
 4810.040  0.9626  0.9305
 4810.060  0.9643  0.9653
 4810.080  0.9680  0.9843
 4810.100  0.9677  0.9991
 4810.120  0.9581  1.0039
 4810.140  0.9442  1.0070
 4810.160  0.9378  1.0126
 4810.180  0.9467  1.0130
 4810.200  0.9658  1.0183
 4810.220  0.9818  1.0163
 4810.240  0.9831  1.0178
 4810.260  0.9702  1.0186
 4810.280  0.9549  1.0175
 4810.300  0.9504  1.0190
 4810.320  0.9601  1.0167
 4810.340  0.9751  1.0132
 4810.360  0.9819  1.0128
 4810.380  0.9733  1.0054
 4810.400  0.9540  0.9968
 4810.420  0.9379  0.9888
 4810.440  0.9385  0.9775
 4810.460  0.9569  0.9678
 4810.480  0.9813  0.9759
 4810.500  0.9988  0.9916
 4810.520  1.0018  0.9984
 4810.540  0.9891  1.0016
 4810.560  0.9683  1.0086
 4810.580  0.9530  1.0070
 4810.600  0.9521  1.0067
 4810.620  0.9642  1.0071
 4810.640  0.9792  1.0019
 4810.660  0.9849  0.9989
 4810.680  0.9756  0.9894
 4810.700  0.9581  0.9765
 4810.720  0.9478  0.9533
 4810.740  0.9547  0.9139
 4810.760  0.9694  0.8810
 4810.780  0.9778  0.9093
 4810.800  0.9811  0.9529
 4810.820  0.9871  0.9752
 4810.840  0.9945  0.9899
 4810.860  0.9976  0.9942
 4810.880  0.9946  1.0002
 4810.900  0.9883  1.0026
 4810.920  0.9824  1.0044
 4810.940  0.9793  1.0045
 4810.960  0.9790  1.0073
 4810.980  0.9796  0.9995
 4811.000  0.9806  1.0062
 4811.020  0.9851  1.0005
 4811.040  0.9930  0.9843
 4811.060  0.9973  0.9798
 4811.080  0.9925  0.9893
 4811.100  0.9802  1.0005
 4811.120  0.9661  1.0087
 4811.140  0.9556  1.0091
 4811.160  0.9528  1.0087
 4811.180  0.9574  1.0047
 4811.200  0.9651  1.0027
 4811.220  0.9706  0.9984
 4811.240  0.9724  0.9908
 4811.260  0.9752  0.9840
 4811.280  0.9859  0.9745
 4811.300  1.0030  0.9593
 4811.320  1.0129  0.9427
 4811.340  1.0042  0.9303
 4811.360  0.9855  0.8863
 4811.380 -1.0000  0.8243
 4811.400 -1.0000  0.7134
 4811.420 -1.0000  0.5944
 4811.440 -1.0000  0.6321
 4811.460 -1.0000  0.7433
 4811.480  0.9607  0.8031
 4811.500  0.9546  0.8110
 4811.520  0.9491  0.7739
 4811.540  0.9532  0.7089
 4811.560  0.9636  0.6582
 4811.580  0.9726  0.7075
 4811.600  0.9856  0.7813
 4811.620  1.0040  0.8378
 4811.640  1.0128  0.8789
 4811.660  1.0017  0.9199
 4811.680  0.9778  0.9443
 4811.700  0.9543  0.9627
 4811.720  0.9400  0.9727
 4811.740  0.9372  0.9784
 4811.760  0.9443  0.9807
 4811.780  0.9583  0.9832
 4811.800  0.9751  0.9869
 4811.820  0.9905  0.9914
 4811.840  1.0011  0.9999
 4811.860  1.0055  1.0012
 4811.880  1.0043  1.0060
 4811.900  1.0000  1.0084
 4811.920  0.9946  1.0095
 4811.940  0.9880  1.0086
 4811.960  0.9787  1.0064
 4811.980  0.9680  1.0088
 4812.000  0.9610  1.0088
 4812.020  0.9627  1.0090
 4812.040  0.9718  1.0010
 4812.060  0.9823  1.0051
 4812.080  0.9884  0.9992
 4812.100  0.9873  0.9954
 4812.120  0.9805  0.9906
 4812.140  0.9708  0.9754
 4812.160  0.9606  0.9680
 4812.180  0.9529  0.9504
 4812.200  0.9517  0.9179
 4812.220  0.9612  0.8814
 4812.240  0.9781  0.8312
 4812.260  0.9879  0.8149
 4812.280  0.9845  0.8694
 4812.300  0.9803  0.9256
 4812.320  0.9849  0.9590
 4812.340  0.9916  0.9728
 4812.360  0.9907  0.9827
 4812.380  0.9821  0.9909
 4812.400  0.9711  0.9887
 4812.420  0.9614  0.9965
 4812.440  0.9544  0.9915
 4812.460  0.9489  0.9911
 4812.480  0.9444  0.9843
 4812.500  0.9431  0.9805
 4812.520  0.9475  0.9650
 4812.540  0.9550  0.9511
 4812.560  0.9586  0.9406
 4812.580  0.9543  0.9506
 4812.600  0.9466  0.9619
 4812.620  0.9443  0.9728
 4812.640  0.9519  0.9682
 4812.660  0.9661  0.9647
 4812.680  0.9796  0.9571
 4812.700  0.9856  0.9471
 4812.720  0.9810  0.9336
 4812.740  0.9688  0.9198
 4812.760  0.9557  0.8970
 4812.780  0.9445  0.8696
 4812.800  0.9342  0.8480
 4812.820  0.9266  0.8121
 4812.840 -1.0000  0.7569
 4812.860 -1.0000  0.6835
 4812.880 -1.0000  0.5894
 4812.900 -1.0000  0.4988
 4812.920 -1.0000  0.4177
 4812.940 -1.0000  0.4069
 4812.960 -1.0000  0.4627
 4812.980 -1.0000  0.5538
 4813.000 -1.0000  0.6312
 4813.020 -1.0000  0.6836
 4813.040  0.9334  0.6975
 4813.060  0.9540  0.6721
 4813.080  0.9618  0.6764
 4813.100  0.9500  0.7520
 4813.120  0.9400  0.8249
 4813.140  0.9469  0.8659
