           1.05    1.0000
          -0.16    0.00  
 4327.240  1.0882  0.9495
 4327.260  1.0817  0.9496
 4327.280  1.0739  0.9509
 4327.300  1.0602  0.9528
 4327.320  1.0397  0.9546
 4327.340  1.0177  0.9556
 4327.360  1.0025  0.9554
 4327.380  1.0007  0.9540
 4327.400  1.0136  0.9518
 4327.420  1.0342  0.9495
 4327.440  1.0523  0.9478
 4327.460  1.0592  0.9471
 4327.480  1.0524  0.9476
 4327.500  1.0360  0.9488
 4327.520  1.0168  0.9503
 4327.540  1.0006  0.9512
 4327.560  0.9904  0.9511
 4327.580  0.9870  0.9498
 4327.600  0.9903  0.9475
 4327.620  0.9993  0.9448
 4327.640  1.0107  0.9425
 4327.660  1.0195  0.9411
 4327.680  1.0204  0.9411
 4327.700  1.0120  0.9424
 4327.720  0.9999  0.9447
 4327.740  0.9945  0.9472
 4327.760  1.0055  0.9494
 4327.780  1.0352  0.9509
 4327.800  1.0752  0.9513
 4327.820  1.1111  0.9510
 4327.840  1.1307  0.9503
 4327.860  1.1295  0.9496
 4327.880  1.1132  0.9495
 4327.900  1.0922  0.9501
 4327.920  1.0752  0.9512
 4327.940  1.0660  0.9527
 4327.960  1.0637  0.9541
 4327.980  1.0660  0.9551
 4328.000  1.0704  0.9554
 4328.020  1.0745  0.9551
 4328.040  1.0747  0.9542
 4328.060  1.0676  0.9531
 4328.080  1.0517  0.9519
 4328.100  1.0307  0.9508
 4328.120  1.0118  0.9498
 4328.140  1.0027  0.9490
 4328.160  1.0066  0.9481
 4328.180  1.0201  0.9474
 4328.200  1.0358  0.9467
 4328.220  1.0468  0.9464
 4328.240  1.0498  0.9465
 4328.260  1.0460  0.9472
 4328.280  1.0392  0.9484
 4328.300  1.0326  0.9499
 4328.320  1.0281  0.9510
 4328.340  1.0263  0.9515
 4328.360  1.0269  0.9507
 4328.380  1.0299  0.9486
 4328.400  1.0342  0.9454
 4328.420  1.0386  0.9415
 4328.440  1.0412  0.9380
 4328.460  1.0406  0.9357
 4328.480  1.0363  0.9355
 4328.500  1.0287  0.9377
 4328.520  1.0188  0.9420
 4328.540  1.0085  0.9477
 4328.560  1.0005  0.9535
 4328.580  0.9977  0.9577
 4328.600  1.0026  0.9590
 4328.620  1.0163  0.9565
 4328.640  1.0377  0.9503
 4328.660  1.0641  0.9412
 4328.680  1.0919  0.9310
 4328.700  1.1164  0.9221
 4328.720  1.1323  0.9166
 4328.740  1.1342  0.9161
 4328.760  1.1200  0.9212
 4328.780  1.0931  0.9309
 4328.800  1.0625  0.9429
 4328.820  1.0392  0.9538
 4328.840  1.0312  0.9600
 4328.860  1.0388  0.9582
 4328.880  1.0556  0.9468
 4328.900  1.0721  0.9260
 4328.920  1.0806  0.8980
 4328.940  1.0782  0.8672
 4328.960  1.0656  0.8386
 4328.980  1.0441  0.8174
 4329.000  1.0168  0.8075
 4329.020  0.9896  0.8108
 4329.040  0.9711  0.8265
 4329.060  0.9698  0.8517
 4329.080  0.9876  0.8817
 4329.100  1.0172  0.9113
 4329.120  1.0468  0.9358
