           0.9700  1.0000
           0.1500  0.0000
 4710.400  0.9659  1.0350
 4710.420  0.9661  1.0246
 4710.440  0.9678  1.0286
 4710.460  0.9664  1.0297
 4710.480  0.9618  1.0366
 4710.500  0.9540  1.0256
 4710.520  0.9387  1.0367
 4710.540  0.9179  1.0307
 4710.560  0.9004  1.0412
 4710.580  0.8900  1.0428
 4710.600  0.8812  1.0382
 4710.620  0.8684  1.0339
 4710.640  0.8534  1.0471
 4710.660  0.8412  1.0432
 4710.680  0.8337  1.0376
 4710.700  0.8309  1.0386
 4710.720  0.8339  1.0336
 4710.740  0.8469  1.0370
 4710.760  0.8723  1.0366
 4710.780  0.9019  1.0323
 4710.800  0.9208  1.0250
 4710.820  0.9262  1.0457
 4710.840  0.9261  1.0292
 4710.860  0.9268  1.0489
 4710.880  0.9312  1.0412
 4710.900  0.9380  1.0322
 4710.920  0.9446  1.0396
 4710.940  0.9519  1.0393
 4710.960  0.9566  1.0384
 4710.980  0.9507  1.0341
 4711.000  0.9349  1.0383
 4711.020  0.9221  1.0321
 4711.040  0.9195  1.0357
 4711.060  0.9233  1.0467
 4711.080  0.9300  1.0439
 4711.100  0.9361  1.0346
 4711.120  0.9350  1.0493
 4711.140  0.9269  1.0427
 4711.160  0.9212  1.0454
 4711.180  0.9259  1.0415
 4711.200  0.9417  1.0387
 4711.220  0.9630  1.0341
 4711.240  0.9763  1.0358
 4711.260  0.9704  1.0397
 4711.280  0.9553  1.0273
 4711.300  0.9518  1.0479
 4711.320  0.9560  1.0362
 4711.340  0.9493  1.0268
 4711.360  0.9351  1.0392
 4711.380  0.9271  1.0309
 4711.400  0.9240  1.0341
 4711.420  0.9202  1.0188
 4711.440  0.9135  1.0145
 4711.460  0.8987  0.9945
 4711.480  0.8767  1.0326
 4711.500  0.8581  1.0239
 4711.520  0.8490  1.0356
 4711.540  0.8513  1.0385
 4711.560  0.8650  1.0262
 4711.580  0.8831  1.0326
 4711.600  0.8980  1.0392
 4711.620  0.9062  1.0260
 4711.640  0.9062  1.0381
 4711.660  0.8996  1.0394
 4711.680  0.8895  1.0348
 4711.700  0.8809  1.0484
 4711.720  0.8773  1.0395
 4711.740  0.8769  1.0355
 4711.760  0.8769  1.0471
 4711.780  0.8748  1.0353
 4711.800  0.8673  1.0456
 4711.820  0.8535  1.0261
 4711.840  0.8359  1.0325
 4711.860  0.8196  1.0372
 4711.880  0.8098  1.0241
 4711.900  0.8090  1.0393
 4711.920  0.8155  1.0339
 4711.940  0.8259  1.0299
 4711.960  0.8429  1.0445
 4711.980  0.8692  1.0379
 4712.000  0.8945  1.0253
 4712.020  0.9078  1.0384
 4712.040  0.9096  1.0347
 4712.060  0.9041  1.0418
 4712.080  0.8967  1.0415
 4712.100  0.8929  1.0430
 4712.120  0.8920  1.0406
 4712.140  0.8908  1.0367
 4712.160  0.8903  1.0427
 4712.180  0.8879  1.0320
 4712.200  0.8754  1.0403
 4712.220  0.8533  1.0382
 4712.240  0.8297  1.0405
 4712.260  0.8099  1.0407
 4712.280  0.8009  1.0468
 4712.300  0.8108  1.0375
 4712.320  0.8345  1.0322
 4712.340  0.8594  1.0423
 4712.360  0.8813  1.0387
 4712.380  0.8965  1.0387
 4712.400  0.8975  1.0304
 4712.420  0.8859  1.0267
 4712.440  0.8702  1.0332
 4712.460  0.8508  1.0291
 4712.480  0.8244  1.0285
 4712.500  0.8004  1.0347
 4712.520  0.7937  1.0235
 4712.540  0.8052  1.0133
 4712.560  0.8204  0.9928
 4712.580  0.8267  1.0085
 4712.600  0.8257  1.0300
 4712.620  0.8215  1.0227
 4712.640  0.8129  1.0349
 4712.660  0.8023  1.0343
 4712.680  0.7957  1.0358
 4712.700  0.7927  1.0395
 4712.720  0.7863  1.0419
 4712.740  0.7706  1.0405
 4712.760  0.7466  1.0314
 4712.780  0.7211  1.0330
 4712.800  0.7009  1.0316
 4712.820  0.6901  1.0449
 4712.840  0.6890  1.0334
 4712.860  0.6980  1.0425
 4712.880  0.7219  1.0416
 4712.900  0.7635  1.0445
 4712.920  0.8118  1.0396
 4712.940  0.8480  1.0462
 4712.960  0.8633  1.0381
 4712.980  0.8633  1.0399
 4713.000  0.8563  1.0240
 4713.020  0.8464  1.0352
 4713.040  0.8326  1.0264
 4713.060  0.8140  1.0352
 4713.080  0.7939  1.0314
 4713.100  0.7783  1.0258
 4713.120  0.7697  1.0389
 4713.140  0.7669  1.0453
 4713.160  0.7664  1.0447
 4713.180  0.7636  1.0574
 4713.200  0.7568  1.0431
 4713.220  0.7526  1.0358
 4713.240  0.7621  1.0388
 4713.260  0.7861  1.0354
 4713.280  0.8152  1.0351
 4713.300  0.8432  1.0254
 4713.320  0.8671  1.0278
 4713.340  0.8844  1.0499
 4713.360  0.8929  1.0337
 4713.380  0.8920  1.0457
 4713.400  0.8874  1.0339
 4713.420  0.8868  1.0507
 4713.440  0.8914  1.0484
 4713.460  0.8939  1.0369
 4713.480  0.8900  1.0370
 4713.500  0.8882  1.0281
 4713.520  0.8978  1.0421
 4713.540  0.9135  1.0245
 4713.560  0.9229  1.0468
 4713.580  0.9191  1.0260
 4713.600  0.9028  1.0138
 4713.620  0.8827  0.9943
 4713.640  0.8625  0.9802
 4713.660  0.8302  1.0153
 4713.680  0.7793  1.0129
 4713.700  0.7266  1.0213
 4713.720  0.6890  1.0282
 4713.740  0.6668  1.0327
 4713.760  0.6620  1.0345
 4713.780  0.6827  1.0254
 4713.800  0.7250  1.0244
 4713.820  0.7761  1.0237
 4713.840  0.8272  1.0063
 4713.860  0.8705  0.9934
 4713.880  0.8984  0.9840
 4713.900  0.9099  0.9809
 4713.920  0.9121  0.9568
 4713.940  0.9107  0.9544
 4713.960  0.9035  0.9704
 4713.980  0.8875  0.9925
 4714.000  0.8694  1.0044
 4714.020  0.8608  1.0125
 4714.040  0.8657  1.0114
 4714.060  0.8785  1.0243
 4714.080  0.8915  1.0162
 4714.100  0.9025  1.0332
 4714.120  0.9168  1.0223
 4714.140  0.9349  1.0253
 4714.160  0.9484  1.0354
 4714.180  0.9484  1.0270
 4714.200  0.9373  1.0353
 4714.220  0.9253  1.0366
 4714.240  0.9139  1.0271
 4714.260  0.8965  1.0384
 4714.280  0.8735  1.0322
 4714.300  0.8524  1.0344
