           1.0000  1.0000
           0.1300  0.0000
 4339.360  0.9321  0.8475
 4339.380  0.9492  0.8516
 4339.400 -1.0000  0.8212
 4339.420 -1.0000  0.7564
 4339.440 -1.0000  0.6306
 4339.460 -1.0000  0.4809
 4339.480 -1.0000  0.2174
 4339.500 -1.0000  0.4433
 4339.520 -1.0000  0.5601
 4339.540 -1.0000  0.6345
 4339.560 -1.0000  0.7765
 4339.580 -1.0000  0.8308
 4339.600  0.9929  0.8828
 4339.620  0.9951  0.9020
 4339.640  0.9995  0.8965
 4339.660  1.0009  0.9172
 4339.680  0.9964  0.9371
 4339.700  0.9865  0.9397
 4339.720  0.9737  0.9507
 4339.740  0.9617  0.9569
 4339.760  0.9484  0.9552
 4339.780  0.9328  0.9671
 4339.800  0.9239  0.9734
 4339.820  0.9310  0.9630
 4339.840  0.9517  0.9688
 4339.860  0.9757  0.9610
 4339.880  0.9926  0.9496
 4339.900  1.0004  0.9565
 4339.920  1.0026  0.9354
 4339.940  1.0021  0.9207
 4339.960  1.0035  0.9067
 4339.980  1.0058  0.8834
 4340.000  1.0017  0.8892
 4340.020  0.9939  0.8888
 4340.040  0.9879  0.8790
 4340.060  0.9803  0.8940
 4340.080  0.9650  0.9167
 4340.100  0.9399  0.9309
 4340.120  0.9057  0.9524
 4340.140  0.8641  0.9555
 4340.160  0.8123  0.9646
 4340.180  0.7451  0.9596
 4340.200  0.6616  0.9673
 4340.220  0.5668  0.9709
 4340.240  0.4697  0.9554
 4340.260  0.3826  0.9683
 4340.280  0.3167  0.9499
 4340.300  0.2744  0.9489
 4340.320  0.2519  0.9550
 4340.340  0.2407  0.9376
 4340.360  0.2303  0.9102
 4340.380  0.2223  0.8789
 4340.400  0.2256  0.7852
 4340.420  0.2429  0.8164
 4340.440 -1.0000  0.8129
 4340.460 -1.0000  0.7402
 4340.480 -1.0000  0.5610
 4340.500 -1.0000  0.5511
 4340.520 -1.0000  0.7771
 4340.540 -1.0000  0.8863
 4340.560  0.8078  0.9036
 4340.580  0.8517  0.9010
 4340.600  0.8810  0.9268
 4340.620  0.8944  0.9231
 4340.640  0.8997  0.9154
 4340.660  0.9019  0.9057
 4340.680 -1.0000  0.8484
 4340.700 -1.0000  0.7818
 4340.720 -1.0000  0.6114
 4340.740 -1.0000  0.6709
 4340.760 -1.0000  0.8116
 4340.780 -1.0000  0.8689
 4340.800  0.9503  0.8917
 4340.820  0.9552  0.8763
 4340.840  0.9682  0.8545
 4340.860  0.9780  0.9207
 4340.880  0.9753  0.9148
 4340.900  0.9632  0.9217
 4340.920  0.9522  0.9183
 4340.940  0.9478  0.9067
 4340.960  0.9467  0.8899
 4340.980 -1.0000  0.8428
 4341.000 -1.0000  0.7742
 4341.020 -1.0000  0.6072
 4341.040 -1.0000  0.6555
 4341.060 -1.0000  0.5673
 4341.080 -1.0000  0.6083
 4341.100 -1.0000  0.7503
 4341.120 -1.0000  0.8155
 4341.140  0.9931  0.8423
 4341.160  0.9831  0.8475
 4341.180  0.9692  0.8642
 4341.200  0.9623  0.8405
 4341.220  0.9668  0.8462
 4341.240  0.9735  0.8503
 4341.260  0.9656  0.8811
 4341.280  0.9433  0.8749
 4341.300  0.9234  0.8460
 4341.320  0.9094  0.8532
 4341.340  0.8943  0.9083
 4341.360  0.8821  0.9287
 4341.380  0.8791  0.9456
 4341.400  0.8824  0.9525
 4341.420  0.8856  0.9525
 4341.440  0.8894  0.9482
 4341.460  0.9018  0.9335
 4341.480  0.9176  0.9066
 4341.500  0.9163  0.9344
 4341.520  0.8931  0.9314
 4341.540  0.8668  0.9347
 4341.560  0.8545  0.8701
 4341.580  0.8574  0.8982
 4341.600  0.8675  0.8892
 4341.620  0.8761  0.9433
 4341.640  0.8816  0.9421
 4341.660  0.8877  0.9531
 4341.680  0.8976  0.9599
 4341.700  0.9100  0.9560
 4341.720  0.9229  0.9613
 4341.740  0.9365  0.9563
 4341.760  0.9455  0.9500
 4341.780  0.9415  0.9693
 4341.800  0.9218  0.9593
 4341.820  0.8893  0.9751
 4341.840  0.8477  0.9723
 4341.860  0.7933  0.9761
 4341.880  0.7188  0.9628
 4341.900  0.6276  0.9615
 4341.920  0.5353  0.9475
 4341.940  0.4546  0.9397
 4341.960  0.3856  0.8913
 4341.980  0.3255  0.9347
 4342.000  0.2807  0.9388
 4342.020  0.2559  0.9477
 4342.040  0.2458  0.9566
 4342.060  0.2432  0.9295
 4342.080  0.2452  0.9577
 4342.100  0.2541  0.9610
 4342.120  0.2770  0.9517
 4342.140  0.3220  0.9546
 4342.160  0.3921  0.9576
 4342.180  0.4834  0.9606
 4342.200  0.5894  0.9635
 4342.220  0.6992  0.9665
 4342.240  0.7961  0.9695
 4342.260  0.8655  0.9725
 4342.280  0.9043  0.9652
 4342.300  0.9195  0.9666
 4342.320  0.9201  0.9656
 4342.340  0.9103  0.9696
 4342.360  0.8940  0.9764
 4342.380  0.8788  0.9711
 4342.400  0.8703  0.9609
 4342.420  0.8649  0.9667
 4342.440  0.8561  0.9576
 4342.460  0.8486  0.9520
 4342.480  0.8557  0.9161
 4342.500  0.8816  0.8677
 4342.520  0.9168  0.7807
 4342.540  0.9385  0.7131
 4342.560  0.9325  0.8244
 4342.580  0.9188  0.8661
 4342.600  0.9230  0.8742
 4342.620  0.9361  0.8343
 4342.640  0.9331  0.8620
 4342.660  0.9125  0.8618
 4342.680  0.8941  0.8798
 4342.700  0.8920  0.8739
 4342.720  0.9085  0.8956
 4342.740  0.9392  0.9062
 4342.760  0.9696  0.8912
 4342.780 -1.0000  0.8691
 4342.800 -1.0000  0.8116
 4342.820 -1.0000  0.6934
 4342.840 -1.0000  0.7952
 4342.860 -1.0000  0.8579
 4342.880  0.9626  0.8869
 4342.900  0.9393  0.9003
 4342.920  0.9148  0.9024
 4342.940  0.8964  0.8726
 4342.960  0.8871  0.8853
 4342.980  0.8892  0.8787
 4343.000  0.8996  0.9026
 4343.020  0.9165  0.9166
 4343.040  0.9410  0.8985
 4343.060  0.9655  0.9136
 4343.080  0.9795  0.9325
 4343.100  0.9809  0.9416
 4343.120  0.9754  0.9473
 4343.140  0.9743  0.9671
 4343.160  0.9837  0.9538
 4343.180  0.9970  0.9539
 4343.200  1.0059  0.9395
 4343.220  1.0093  0.9490
 4343.240  1.0081  0.9597
 4343.260  1.0026  0.9680
 4343.280  0.9954  0.9773
 4343.300  0.9910  0.9684
 4343.320  0.9906  0.9770
 4343.340  0.9898  0.9664
 4343.360  0.9848  0.9607
 4343.380  0.9749  0.9535
 4343.400  0.9544  0.9590
 4343.420  0.9161  0.9497
 4343.440  0.8656  0.9565
 4343.460  0.8118  0.9559
 4343.480  0.7512  0.9224
 4343.500  0.6804  0.8988
 4343.520  0.6014  0.8040
 4343.540  0.5152  0.8109
 4343.560  0.4324  0.8841
 4343.580  0.3686  0.9144
 4343.600  0.3259  0.9322
 4343.620  0.2971  0.9476
 4343.640  0.2730  0.9197
 4343.660  0.2501  0.9322
 4343.680  0.2391  0.8861
 4343.700 -1.0000  0.8319
 4343.720 -1.0000  0.7458
 4343.740 -1.0000  0.5997
 4343.760 -1.0000  0.7783
 4343.780 -1.0000  0.7989
 4343.800  0.5810  0.8424
 4343.820  0.6419  0.9599
 4343.840  0.7265  0.9914
 4343.860  0.8133  0.9642
 4343.880  0.8822  0.9797
 4343.900  0.9312  0.9604
 4343.920  0.9656  0.9720
 4343.940  0.9913  0.9674
 4343.960  1.0088  0.9686
 4343.980  1.0134  0.9678
 4344.000  1.0093  0.9796
 4344.020  1.0072  0.9671
 4344.040  1.0100  0.9707
 4344.060  1.0103  0.9835
 4344.080  1.0006  0.9753
 4344.100  0.9858  0.9768
 4344.120  0.9773  0.9652
 4344.140  0.9690  0.9593
 4344.160  0.9487  0.9323
 4344.180  0.9258  0.9464
 4344.200  0.9160  0.9464
 4344.220  0.9198  0.9804
 4344.240  0.9317  0.9712
 4344.260  0.9449  0.9789
 4344.280  0.9504  0.9694
 4344.300  0.9520  0.9850
 4344.320  0.9616  0.9805
 4344.340  0.9758  0.9713
 4344.360  0.9819  0.9701
 4344.380  0.9781  0.9586
 4344.400  0.9647  0.9572
 4344.420  0.9504  0.9122
 4344.440  0.9618  0.8790
 4344.460  0.9928  0.7542
 4344.480  1.0036  0.8719
 4344.500  0.9934  0.9007
 4344.520  0.9859  0.9264
 4344.540  0.9842  0.9367
 4344.560  0.9833  0.9532
 4344.580  0.9824  0.9649
 4344.600  0.9810  0.9796
 4344.620  0.9768  0.9640
 4344.640  0.9661  0.9723
 4344.660  0.9504  0.9701
 4344.680  0.9354  0.9803
 4344.700  0.9262  0.9735
 4344.720  0.9199  0.9602
 4344.740  0.9084  0.9677
 4344.760  0.8927  0.9593
 4344.780  0.8836  0.9470
 4344.800  0.8831  0.9172
 4344.820  0.8825  0.9365
 4344.840  0.8799  0.9538
 4344.860  0.8760  0.9409
 4344.880  0.8673  0.9419
 4344.900  0.8553  0.9190
 4344.920  0.8445  0.9052
 4344.940  0.8341  0.9194
 4344.960  0.8209  0.9069
 4344.980  0.7968  0.8839
 4345.000  0.7516  0.9164
 4345.020  0.6814  0.9372
 4345.040  0.5906  0.9390
 4345.060  0.4939  0.9353
 4345.080  0.4123  0.9243
 4345.100  0.3559  0.9183
 4345.120  0.3190  0.9646
 4345.140  0.2926  0.9563
 4345.160  0.2701  0.9640
 4345.180  0.2480  0.9740
 4345.200  0.2302  0.9890
 4345.220  0.2255  0.9821
 4345.240  0.2380  0.9809
 4345.260  0.2653  0.9807
 4345.280  0.3057  0.9805
 4345.300  0.3594  0.9804
 4345.320  0.4273  0.9802
 4345.340  0.5104  0.9800
 4345.360  0.6031  0.9799
 4345.380  0.6889  0.9797
 4345.400  0.7531  0.9795
 4345.420  0.7951  0.9949
 4345.440  0.8171  0.9646
 4345.460  0.8224  0.9709
 4345.480  0.8293  0.9505
 4345.500  0.8510  0.9404
 4345.520  0.8761  0.9286
 4345.540  0.8948  0.9420
 4345.560  0.9100  0.9510
 4345.580  0.9174  0.9414
 4345.600  0.9155  0.9269
 4345.620  0.9163  0.8673
 4345.640  0.9219  0.8775
 4345.660  0.9274  0.9015
 4345.680  0.9347  0.8861
 4345.700  0.9462  0.9186
 4345.720  0.9614  0.9338
 4345.740  0.9791  0.9568
 4345.760  0.9957  0.9519
 4345.780  1.0059  0.9524
 4345.800  1.0043  0.9553
 4345.820  0.9905  0.9181
 4345.840  0.9770  0.8935
 4345.860  0.9763  0.8389
 4345.880  0.9842  0.9036
 4345.900  0.9902  0.8867
 4345.920  0.9906  0.9118
 4345.940  0.9916  0.9093
 4345.960  0.9980  0.9074
 4345.980  1.0069  0.9276
 4346.000  1.0151  0.9305
 4346.020  1.0225  0.9420
 4346.040  1.0272  0.9148
 4346.060 -1.0000  0.8850
 4346.080 -1.0000  0.8141
 4346.100 -1.0000  0.6873
 4346.120 -1.0000  0.8191
 4346.140 -1.0000  0.8448
 4346.160  0.9220  0.8394
 4346.180  0.9024  0.8766
 4346.200  0.8804  0.8996
 4346.220  0.8537  0.9411
 4346.240  0.8270  0.9332
 4346.260  0.8102  0.9315
 4346.280  0.8028  0.9330
 4346.300  0.7972  0.9133
 4346.320  0.7898  0.9121
 4346.340 -1.0000  0.8584
 4346.360 -1.0000  0.7599
 4346.380 -1.0000  0.6648
 4346.400 -1.0000  0.4507
 4346.420 -1.0000  0.6488
 4346.440 -1.0000  0.6738
 4346.460 -1.0000  0.5991
 4346.480 -1.0000  0.7295
 4346.500 -1.0000  0.8208
 4346.520  0.4883  0.8851
 4346.540  0.4352  0.9081
 4346.560  0.3768  0.9160
 4346.580  0.3284  0.9222
 4346.600  0.2913  0.9334
 4346.620  0.2647  0.9307
 4346.640  0.2531  0.9062
 4346.660  0.2581  0.9120
 4346.680  0.2729  0.8722
 4346.700 -1.0000  0.8267
 4346.720 -1.0000  0.7807
 4346.740 -1.0000  0.6710
 4346.760 -1.0000  0.8044
 4346.780 -1.0000  0.8734
 4346.800  0.4423  0.9223
 4346.820  0.5126  0.9651
 4346.840  0.6170  0.9489
 4346.860  0.7233  0.9458
 4346.880  0.8066  0.9633
 4346.900  0.8680  0.9727
 4346.920  0.9144  0.9734
 4346.940  0.9455  0.9792
 4346.960  0.9621  0.9785
 4346.980  0.9718  0.9819
 4347.000  0.9811  0.9674
 4347.020  0.9870  0.9662
 4347.040  0.9887  0.9607
 4347.060  0.9927  0.9482
 4347.080  0.9981  0.9402
 4347.100  0.9955  0.9150
 4347.120  0.9846  0.9203
 4347.140 -1.0000  0.8726
 4347.160 -1.0000  0.8028
 4347.180 -1.0000  0.6901
 4347.200 -1.0000  0.5554
 4347.220 -1.0000  0.7409
 4347.240 -1.0000  0.7999
 4347.260  0.9773  0.8709
 4347.280  0.9670  0.8887
 4347.300  0.9413  0.8563
 4347.320  0.9290  0.8217
 4347.340  0.9385  0.7161
 4347.360  0.9371  0.8142
 4347.380  0.9211  0.8564
 4347.400  0.9137  0.8750
 4347.420 -1.0000  0.8607
 4347.440 -1.0000  0.7882
 4347.460 -1.0000  0.6869
 4347.480 -1.0000  0.5571
 4347.500 -1.0000  0.6599
 4347.520 -1.0000  0.7494
 4347.540 -1.0000  0.8046
 4347.560  0.9820  0.8452
 4347.580  0.9669  0.8701
 4347.600  0.9603  0.8918
 4347.620  0.9671  0.9038
 4347.640  0.9752  0.8888
 4347.660  0.9765  0.8913
 4347.680 -1.0000  0.8327
 4347.700 -1.0000  0.7541
 4347.720 -1.0000  0.6465
 4347.740 -1.0000  0.4793
 4347.760 -1.0000  0.7373
 4347.780 -1.0000  0.8162
 4347.800  0.8903  0.8880
 4347.820  0.8529  0.9231
 4347.840  0.8092  0.9357
 4347.860  0.7516  0.9525
 4347.880  0.6738  0.9628
 4347.900  0.5891  0.9601
 4347.920  0.5055  0.9649
 4347.940  0.4251  0.9813
 4347.960  0.3608  0.9650
 4347.980  0.3183  0.9729
 4348.000  0.2854  0.9743
 4348.020  0.2593  0.9756
 4348.040  0.2502  0.9719
 4348.060  0.2580  0.9719
 4348.080  0.2744  0.9627
 4348.100  0.2963  0.9571
 4348.120  0.3196  0.9293
 4348.140  0.3396  0.8909
 4348.160  0.3600  0.8192
 4348.180  0.3914  0.9227
 4348.200  0.4462  0.9756
 4348.220  0.5300  0.9648
 4348.240  0.6342  0.9642
 4348.260  0.7363  0.9508
 4348.280  0.8152  0.9683
 4348.300  0.8689  0.9908
 4348.320  0.9067  0.9900
 4348.340  0.9348  0.9830
 4348.360  0.9564  0.9792
 4348.380  0.9722  0.9753
 4348.400  0.9785  0.9733
 4348.420  0.9773  0.9637
 4348.440  0.9773  0.9605
 4348.460  0.9832  0.9550
 4348.480  0.9944  0.9547
 4348.500  1.0057  0.9385
 4348.520  1.0084  0.9533
 4348.540  0.9996  0.9645
 4348.560  0.9868  0.9650
 4348.580  0.9779  0.9599
 4348.600  0.9752  0.9657
 4348.620  0.9747  0.9653
 4348.640  0.9683  0.9628
 4348.660  0.9550  0.9749
 4348.680  0.9400  0.9587
 4348.700  0.9255  0.9625
 4348.720  0.9112  0.9578
 4348.740  0.8963  0.9500
 4348.760  0.8825  0.9623
 4348.780  0.8748  0.9370
 4348.800  0.8778  0.9293
 4348.820  0.8938  0.9092
 4348.840  0.9102  0.8794
 4348.860 -1.0000  0.8539
 4348.880 -1.0000  0.7800
 4348.900 -1.0000  0.6557
 4348.920 -1.0000  0.4595
 4348.940 -1.0000  0.2249
 4348.960 -1.0000  0.5102
 4348.980 -1.0000  0.6767
 4349.000 -1.0000  0.8111
 4349.020 -1.0000  0.8671
 4349.040  0.3538  0.8829
 4349.060  0.3459  0.9230
 4349.080  0.3389  0.9309
 4349.100  0.3353  0.9286
 4349.120  0.3398  0.9366
 4349.140  0.3478  0.9505
 4349.160  0.3528  0.9374
 4349.180  0.3530  0.9656
 4349.200  0.3488  0.9663
 4349.220  0.3383  0.9694
 4349.240  0.3218  0.9573
 4349.260  0.3063  0.9639
 4349.280  0.2979  0.9343
 4349.300  0.2929  0.9285
 4349.320  0.2860  0.8864
 4349.340  0.2795  0.8998
 4349.360  0.2789  0.9044
 4349.380  0.2859  0.9365
 4349.400  0.2994  0.9258
 4349.420  0.3205  0.9190
 4349.440  0.3508  0.8997
 4349.460  0.3851  0.9016
 4349.480  0.4157  0.9219
 4349.500  0.4443  0.9423
 4349.520  0.4821  0.9626
 4349.540  0.5419  0.9830
 4349.560  0.6274  0.9820
 4349.580  0.7274  0.9651
 4349.600  0.8234  0.9755
 4349.620  0.9005  0.9718
 4349.640  0.9498  0.9681
 4349.660  0.9735  0.9643
 4349.680  0.9861  0.9606
 4349.700  1.0015  0.9514
 4349.720  1.0198  0.9201
 4349.740  1.0340  0.9103
 4349.760  1.0412  0.8572
 4349.780 -1.0000  0.8004
 4349.800 -1.0000  0.7372
 4349.820 -1.0000  0.5437
 4349.840 -1.0000  0.6699
 4349.860 -1.0000  0.6811
 4349.880 -1.0000  0.7656
 4349.900 -1.0000  0.8472
 4349.920  0.9813  0.8706
 4349.940  0.9718  0.8847
 4349.960  0.9606  0.8374
 4349.980  0.9445  0.8557
 4350.000  0.9322  0.8759
 4350.020  0.9309  0.8656
 4350.040  0.9319  0.8608
 4350.060  0.9301  0.8898
 4350.080  0.9270  0.8794
 4350.100  0.9196  0.9316
 4350.120  0.9102  0.9341
 4350.140  0.9053  0.9337
 4350.160  0.9050  0.9011
 4350.180  0.9040  0.9161
 4350.200  0.9001  0.9386
 4350.220  0.8953  0.9581
 4350.240  0.8915  0.9602
 4350.260  0.8869  0.9550
 4350.280  0.8781  0.9545
 4350.300  0.8650  0.9505
 4350.320  0.8538  0.9536
 4350.340  0.8497  0.9405
 4350.360  0.8438  0.9142
 4350.380  0.8173  0.8600
 4350.400  0.7574  0.7667
 4350.420  0.6718  0.8097
 4350.440  0.5882  0.8465
 4350.460  0.5296  0.8801
 4350.480 -1.0000  0.8467
 4350.500 -1.0000  0.7652
 4350.520 -1.0000  0.6788
 4350.540 -1.0000  0.5799
 4350.560 -1.0000  0.7512
 4350.580 -1.0000  0.8174
 4350.600  0.3030  0.8546
 4350.620  0.3033  0.8794
 4350.640  0.3105  0.8725
 4350.660 -1.0000  0.8377
 4350.680 -1.0000  0.7533
 4350.700 -1.0000  0.6382
 4350.720 -1.0000  0.4771
 4350.740 -1.0000  0.6930
 4350.760 -1.0000  0.7320
 4350.780 -1.0000  0.8540
 4350.800  0.6080  0.8656
 4350.820  0.6638  0.9051
 4350.840  0.7284  0.8958
 4350.860  0.7778  0.9103
 4350.880  0.8083  0.9168
 4350.900  0.8369  0.9044
 4350.920  0.8751  0.8444
 4350.940  0.9104  0.7602
 4350.960  0.9256  0.7845
 4350.980 -1.0000  0.7666
 4351.000 -1.0000  0.7395
 4351.020 -1.0000  0.6248
 4351.040 -1.0000  0.4062
 4351.060 -1.0000  0.5159
 4351.080 -1.0000  0.6969
 4351.100 -1.0000  0.7874
 4351.120 -1.0000  0.8384
 4351.140  0.9107  0.8421
 4351.160  0.9156  0.8515
 4351.180  0.9108  0.8632
 4351.200  0.8994  0.8527
 4351.220  0.8930  0.8567
 4351.240  0.8984  0.9190
 4351.260  0.9150  0.9323
 4351.280  0.9350  0.9485
 4351.300  0.9524  0.9565
 4351.320  0.9659  0.9484
 4351.340  0.9738  0.9562
 4351.360  0.9762  0.9537
 4351.380  0.9772  0.9657
 4351.400  0.9794  0.9664
 4351.420  0.9804  0.9664
 4351.440  0.9767  0.9613
 4351.460  0.9666  0.9638
 4351.480  0.9465  0.9403
 4351.500  0.9158  0.9201
 4351.520  0.8785  0.8694
 4351.540  0.8243  0.7571
 4351.560  0.7467  0.8271
 4351.580  0.6651  0.8404
 4351.600  0.5867  0.7892
 4351.620  0.5024  0.8752
 4351.640  0.4240  0.9100
 4351.660  0.3675  0.9587
 4351.680  0.3299  0.9496
 4351.700  0.3037  0.9797
 4351.720  0.2874  0.9685
 4351.740  0.2827  0.9841
 4351.760  0.2903  0.9841
 4351.780  0.3078  0.9813
 4351.800  0.3320  0.9937
 4351.820  0.3583  0.9701
 4351.840  0.3791  0.9688
 4351.860  0.3921  0.9679
 4351.880  0.4047  0.9670
 4351.900  0.4271  0.9660
 4351.920  0.4627  0.9651
 4351.940  0.5082  0.9642
 4351.960  0.5625  0.9795
 4351.980  0.6291  0.9631
 4352.000  0.7035  0.9595
 4352.020  0.7701  0.9354
 4352.040  0.8194  0.9526
 4352.060  0.8600  0.9751
 4352.080  0.8960  0.9347
 4352.100  0.9197  0.9537
 4352.120  0.9315  0.9644
 4352.140  0.9364  0.9678
 4352.160  0.9360  0.9836
 4352.180  0.9347  0.9868
 4352.200  0.9351  0.9803
 4352.220  0.9363  0.9807
 4352.240  0.9429  0.9723
 4352.260  0.9575  0.9841
 4352.280  0.9704  0.9815
 4352.300  0.9719  0.9853
 4352.320  0.9655  0.9807
 4352.340  0.9593  0.9798
 4352.360  0.9567  0.9786
 4352.380  0.9578  0.9712
 4352.400  0.9587  0.9851
 4352.420  0.9555  0.9796
 4352.440  0.9530  0.9898
 4352.460  0.9583  0.9761
 4352.480  0.9676  0.9788
 4352.500  0.9730  0.9709
 4352.520  0.9743  0.9730
 4352.540  0.9722  0.9669
 4352.560  0.9621  0.9699
 4352.580  0.9398  0.9773
 4352.600  0.9049  0.9762
 4352.620  0.8549  0.9816
 4352.640  0.7834  0.9880
 4352.660  0.6895  0.9778
 4352.680  0.5885  0.9806
 4352.700  0.5007  0.9730
 4352.720  0.4323  0.9603
 4352.740  0.3794  0.9474
 4352.760  0.3395  0.9531
 4352.780  0.3111  0.9539
 4352.800  0.2934  0.9626
 4352.820  0.2901  0.9753
 4352.840  0.3038  0.9753
 4352.860  0.3265  0.9762
 4352.880  0.3437  0.9976
 4352.900  0.3507  0.9784
 4352.920  0.3548  0.9706
 4352.940  0.3627  0.9865
 4352.960  0.3755  1.0367
 4352.980 -1.0000  1.0397
 4353.000 -1.0000  1.0044
 4322.000  0.0000        
 4322.020  0.0000        
 4322.040 -0.0331        
 4322.060 -0.0281        
 4322.080 -0.0203        
 4322.100 -0.0133        
 4322.120 -0.0080        
 4322.140 -0.0058        
 4322.160 -0.0065        
 4322.180 -0.0068        
 4322.200 -0.0055        
 4322.220 -0.0061        
 4322.240 -0.0082        
 4322.260 -0.0066        
 4322.280  0.0004        
 4322.300  0.0072        
 4322.320  0.0066        
 4322.340 -0.0037        
 4322.360 -0.0193        
 4322.380 -0.0305        
 4322.400 -0.0295        
 4322.420 -0.0166        
 4322.440 -0.0014        
 4322.460  0.0057        
 4322.480  0.0040        
 4322.500  0.0007        
 4322.520 -0.0005        
 4322.540 -0.0035        
 4322.560 -0.0113        
 4322.580 -0.0181        
 4322.600 -0.0180        
 4322.620 -0.0132        
 4322.640 -0.0060        
 4322.660  0.0027        
 4322.680  0.0071        
 4322.700  0.0037        
 4322.720  0.0000        
 4322.740  0.0012        
 4322.760  0.0038        
 4322.780  0.0059        
 4322.800  0.0098        
 4322.820  0.0141        
 4322.840  0.0150        
 4322.860  0.0120        
 4322.880  0.0078        
 4322.900  0.0054        
 4322.920  0.0051        
 4322.940  0.0061        
 4322.960  0.0077        
 4322.980  0.0101        
 4323.000  0.0151        
 4323.020  0.0225        
 4323.040  0.0260        
 4323.060  0.0193        
 4323.080  0.0081        
 4323.100  0.0023        
 4323.120  0.0030        
 4323.140  0.0075        
 4323.160  0.0150        
 4323.180  0.0199        
 4323.200  0.0152        
 4323.220  0.0042        
 4323.240 -0.0046        
 4323.260 -0.0072        
 4323.280 -0.0032        
 4323.300  0.0054        
 4323.320  0.0134        
 4323.340  0.0163        
 4323.360  0.0149        
 4323.380  0.0151        
 4323.400  0.0192        
 4323.420  0.0227        
 4323.440  0.0233        
 4323.460  0.0252        
 4323.480  0.0286        
 4323.500  0.0289        
 4323.520  0.0249        
 4323.540  0.0171        
 4323.560  0.0050        
 4323.580 -0.0075        
 4323.600 -0.0136        
 4323.620 -0.0115        
 4323.640 -0.0049        
 4323.660  0.0026        
 4323.680  0.0089        
 4323.700  0.0134        
 4323.720  0.0169        
 4323.740  0.0195        
 4323.760  0.0201        
 4323.780  0.0195        
 4323.800  0.0210        
 4323.820  0.0252        
 4323.840  0.0283        
 4323.860  0.0263        
 4323.880  0.0198        
 4323.900  0.0135        
 4323.920  0.0108        
 4323.940  0.0100        
 4323.960  0.0073        
 4323.980  0.0025        
 4324.000 -0.0018        
 4324.020 -0.0052        
 4324.040 -0.0061        
 4324.060 -0.0006        
 4324.080  0.0100        
 4324.100  0.0193        
 4324.120  0.0252        
 4324.140  0.0301        
 4324.160  0.0334        
 4324.180  0.0327        
 4324.200  0.0269        
 4324.220  0.0174        
 4324.240  0.0086        
 4324.260  0.0064        
 4324.280  0.0106        
 4324.300  0.0129        
 4324.320  0.0059        
 4324.340 -0.0098        
 4324.360 -0.0276        
 4324.380 -0.0402        
 4324.400 -0.0448        
 4324.420 -0.0429        
 4324.440 -0.0392        
 4324.460 -0.0369        
 4324.480 -0.0344        
 4324.500 -0.0291        
 4324.520 -0.0239        
 4324.540 -0.0218        
 4324.560 -0.0188        
 4324.580 -0.0124        
 4324.600 -0.0073        
 4324.620 -0.0078        
 4324.640 -0.0117        
 4324.660 -0.0119        
 4324.680 -0.0036        
 4324.700  0.0108        
 4324.720  0.0211        
 4324.740  0.0197        
 4324.760  0.0096        
 4324.780 -0.0002        
 4324.800 -0.0034        
 4324.820  0.0014        
 4324.840  0.0128        
 4324.860  0.0280        
 4324.880  0.0383        
 4324.900  0.0338        
 4324.920  0.0167        
 4324.940 -0.0005        
 4324.960 -0.0110        
 4324.980 -0.0153        
 4325.000 -0.0139        
 4325.020 -0.0093        
 4325.040 -0.0051        
 4325.060  0.0001        
 4325.080  0.0069        
 4325.100  0.0110        
 4325.120  0.0100        
 4325.140  0.0063        
 4325.160  0.0027        
 4325.180  0.0005        
 4325.200  0.0011        
 4325.220  0.0061        
 4325.240  0.0135        
 4325.260  0.0183        
 4325.280  0.0157        
 4325.300  0.0084        
 4325.320  0.0059        
 4325.340  0.0121        
 4325.360  0.0170        
 4325.380  0.0124        
 4325.400  0.0047        
 4325.420  0.0009        
 4325.440 -0.0017        
 4325.460 -0.0059        
 4325.480 -0.0084        
 4325.500 -0.0050        
 4325.520  0.0025        
 4325.540  0.0063        
 4325.560 -0.0002        
 4325.580 -0.0124        
 4325.600 -0.0188        
 4325.620 -0.0146        
 4325.640 -0.0046        
 4325.660  0.0080        
 4325.680  0.0188        
 4325.700  0.0196        
 4325.720  0.0126        
 4325.740  0.0111        
 4325.760  0.0200        
 4325.780  0.0325        
 4325.800  0.0415        
 4325.820  0.0432        
 4325.840  0.0376        
 4325.860  0.0311        
 4325.880  0.0278        
 4325.900  0.0235        
 4325.920  0.0146        
 4325.940  0.0061        
 4325.960  0.0017        
 4325.980 -0.0007        
 4326.000 -0.0032        
 4326.020 -0.0049        
 4326.040 -0.0049        
 4326.060 -0.0051        
 4326.080 -0.0064        
 4326.100 -0.0056        
 4326.120 -0.0006        
 4326.140  0.0057        
 4326.160  0.0091        
 4326.180  0.0091        
 4326.200  0.0076        
 4326.220  0.0048        
 4326.240  0.0013        
 4326.260  0.0014        
 4326.280  0.0075        
 4326.300  0.0145        
 4326.320  0.0186        
 4326.340  0.0231        
 4326.360  0.0297        
 4326.380  0.0348        
 4326.400  0.0367        
 4326.420  0.0388        
 4326.440  0.0425        
 4326.460  0.0412        
 4326.480  0.0293        
 4326.500  0.0129        
 4326.520  0.0017        
 4326.540 -0.0033        
 4326.560 -0.0065        
 4326.580 -0.0112        
 4326.600 -0.0185        
 4326.620 -0.0255        
 4326.640 -0.0281        
 4326.660 -0.0282        
 4326.680 -0.0306        
 4326.700 -0.0347        
 4326.720 -0.0365        
